#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
34.468883	40.145953	290.724133	4.732699E-6	49.500348	59.200000	707.221938	NA	NA
34.477467	40.188725	290.724133	4.790169E-6	49.500320	59.200000	707.235055	NA	NA
34.485483	40.152679	290.724133	4.810171E-6	49.500332	59.200000	707.224001	NA	NA
34.493850	40.160302	290.724133	4.806987E-6	49.500301	59.200000	707.226339	NA	NA
34.502217	40.164545	290.724133	4.731864E-6	49.500258	59.200000	707.227640	NA	NA
34.510567	40.210517	290.724133	4.583876E-6	49.500293	59.200000	707.241737	NA	NA
34.518900	40.156050	290.724133	4.720643E-6	49.500375	59.200000	707.225035	NA	NA
34.527150	40.182332	290.724133	4.714892E-6	49.500402	59.200000	707.233095	NA	NA
34.535617	40.151275	290.724133	4.743488E-6	49.500391	59.200000	707.223571	NA	NA
34.543867	40.173962	290.724133	4.753937E-6	49.500469	59.200000	707.230528	NA	NA
34.552267	40.176733	290.724133	4.788098E-6	49.500410	59.200000	707.231378	NA	NA
34.560650	40.165926	290.724133	4.741293E-6	49.500394	59.200000	707.228064	NA	NA
34.568950	40.185751	290.724133	4.710657E-6	49.500441	59.200000	707.234143	NA	NA
34.577200	40.190080	290.724133	4.765221E-6	49.500570	59.200000	707.235471	NA	NA
34.585550	40.167327	290.724133	4.778329E-6	49.500605	59.200000	707.228493	NA	NA
34.593883	40.216610	290.724133	4.751928E-6	49.500684	59.200000	707.243605	NA	NA
34.602200	40.180930	290.724133	4.827081E-6	49.500668	59.200000	707.232665	NA	NA
34.610667	40.188951	290.724133	4.830575E-6	49.500613	59.200000	707.235124	NA	NA
34.618917	40.182878	290.724133	4.779504E-6	49.500582	59.200000	707.233262	NA	NA
34.627250	40.190171	290.724133	4.764541E-6	49.500484	59.200000	707.235499	NA	NA
34.635450	40.164828	290.724133	4.726702E-6	49.500336	59.200000	707.227727	NA	NA
34.643983	40.142743	290.724133	4.723332E-6	49.500242	59.200000	707.220954	NA	NA
34.652183	40.198198	290.724133	4.717489E-6	49.500109	59.200000	707.237960	NA	NA
34.660817	40.203328	290.724133	4.771188E-6	49.499988	59.200000	707.239533	NA	NA
34.668883	40.226064	290.724133	4.782997E-6	49.499891	59.200000	707.246504	NA	NA
34.677200	40.191124	290.724133	4.850267E-6	49.499875	59.200000	707.235791	NA	NA
34.685550	40.187783	290.724133	4.816014E-6	49.499797	59.200000	707.234766	NA	NA
34.693767	40.174395	290.724133	4.761945E-6	49.499812	59.200000	707.230661	NA	NA
34.702217	40.171341	290.724133	4.802751E-6	49.499852	59.200000	707.229724	NA	NA
34.710750	40.199595	290.724133	4.685122E-6	49.499938	59.200000	707.238388	NA	NA
34.718867	40.198117	290.724133	4.710410E-6	49.499938	59.200000	707.237935	NA	NA
34.727317	40.158765	290.724133	4.705618E-6	49.499930	59.200000	707.225868	NA	NA
34.735567	40.156434	290.724133	4.740057E-6	49.499906	59.200000	707.225153	NA	NA
34.743850	40.158060	290.724133	4.810635E-6	49.499887	59.200000	707.225651	NA	NA
34.752350	40.190669	290.724133	4.853637E-6	49.499785	59.200000	707.235651	NA	NA
34.760967	40.217030	290.724133	4.874689E-6	49.499867	59.200000	707.243734	NA	NA
34.769267	40.170033	290.724133	4.818023E-6	49.499859	59.200000	707.229323	NA	NA
34.777250	40.227490	290.724133	4.808564E-6	49.499840	59.200000	707.246941	NA	NA
34.785533	40.182246	290.724133	4.714985E-6	49.499773	59.200000	707.233068	NA	NA
34.793783	40.182044	290.724133	4.740119E-6	49.499695	59.200000	707.233006	NA	NA
34.802200	40.153382	290.724133	4.688646E-6	49.499602	59.200000	707.224217	NA	NA
34.810533	40.129159	290.724133	4.674920E-6	49.499625	59.200000	707.216788	NA	NA
34.818867	40.192690	290.724133	4.716345E-6	49.499625	59.200000	707.236271	NA	NA
34.827200	40.165626	290.724133	4.812830E-6	49.499664	59.200000	707.227972	NA	NA
34.835467	40.205240	290.724133	4.767354E-6	49.499664	59.200000	707.240119	NA	NA
34.843817	40.164634	290.724133	4.857006E-6	49.499641	59.200000	707.227668	NA	NA
34.852183	40.179889	290.724133	4.809831E-6	49.499586	59.200000	707.232346	NA	NA
34.860533	40.163533	290.724133	4.801021E-6	49.499574	59.200000	707.227330	NA	NA
34.869217	40.172121	290.724133	4.770044E-6	49.499586	59.200000	707.229964	NA	NA
34.877217	40.205619	290.724133	4.744570E-6	49.499453	59.200000	707.240235	NA	NA
34.885533	40.141084	290.724133	4.754680E-6	49.499488	59.200000	707.220445	NA	NA
34.893833	40.173696	290.724133	4.693407E-6	49.499496	59.200000	707.230446	NA	NA
34.902183	40.194788	290.724133	4.743705E-6	49.499496	59.200000	707.236914	NA	NA
34.910567	40.162932	290.724133	4.770508E-6	49.499441	59.200000	707.227146	NA	NA
34.918850	40.188463	290.724133	4.801484E-6	49.499422	59.200000	707.234975	NA	NA
34.927600	40.153105	290.724133	4.801793E-6	49.499395	59.200000	707.224132	NA	NA
34.935900	40.242559	290.724133	4.836263E-6	49.499367	59.200000	707.251561	NA	NA
34.944117	40.224980	290.724133	4.789953E-6	49.499293	59.200000	707.246171	NA	NA
34.952183	40.210136	290.724133	4.752206E-6	49.499324	59.200000	707.241620	NA	NA
34.960500	40.179040	290.724133	4.702774E-6	49.499227	59.200000	707.232085	NA	NA
34.968850	40.172492	290.724133	4.733348E-6	49.499223	59.200000	707.230077	NA	NA
34.977183	40.115989	290.724133	4.746951E-6	49.499187	59.200000	707.212748	NA	NA
34.985533	40.142815	290.724133	4.723116E-6	49.499203	59.200000	707.220976	NA	NA
34.993867	40.163507	290.724133	4.774588E-6	49.499238	59.200000	707.227322	NA	NA
35.002200	40.207419	290.724133	4.817467E-6	49.499258	59.200000	707.240787	NA	NA
35.010467	40.164329	290.724133	4.804699E-6	49.499219	59.200000	707.227574	NA	NA
35.018867	40.178233	290.724133	4.743365E-6	49.499293	59.200000	707.231838	NA	NA
35.027133	40.166822	290.724133	4.741572E-6	49.499395	59.200000	707.228338	NA	NA
35.035533	40.142055	290.724133	4.732668E-6	49.499473	59.200000	707.220743	NA	NA
35.043867	40.162496	290.724133	4.738418E-6	49.499695	59.200000	707.227012	NA	NA
35.052183	40.186676	290.724133	4.727598E-6	49.499805	59.200000	707.234427	NA	NA
35.060417	40.185584	290.724133	4.715480E-6	49.499930	59.200000	707.234092	NA	NA
35.068733	40.161148	290.724133	4.805410E-6	49.499926	59.200000	707.226598	NA	NA
35.077183	40.154135	290.724133	4.812304E-6	49.499938	59.200000	707.224448	NA	NA
35.085533	40.165666	290.724133	4.820002E-6	49.500090	59.200000	707.227984	NA	NA
35.093833	40.155295	290.724133	4.741974E-6	49.500094	59.200000	707.224804	NA	NA
35.102400	40.154636	290.724133	4.740521E-6	49.500195	59.200000	707.224601	NA	NA
35.110467	40.117486	290.724133	4.760523E-6	49.500219	59.200000	707.213207	NA	NA
35.118850	40.159158	290.724133	4.737708E-6	49.500191	59.200000	707.225988	NA	NA
35.127183	40.155516	290.724133	4.794064E-6	49.500203	59.200000	707.224871	NA	NA
35.135517	40.167566	290.724133	4.790479E-6	49.500191	59.200000	707.228567	NA	NA
35.143867	40.174416	290.724133	4.819167E-6	49.500180	59.200000	707.230667	NA	NA
35.152167	40.143773	290.724133	4.825350E-6	49.500223	59.200000	707.221270	NA	NA
35.160517	40.193873	290.724133	4.756998E-6	49.500191	59.200000	707.236634	NA	NA
35.168767	40.202919	290.724133	4.776196E-6	49.500141	59.200000	707.239407	NA	NA
35.177083	40.188028	290.724133	4.731091E-6	49.500016	59.200000	707.234841	NA	NA
35.185517	40.205047	290.724133	4.686142E-6	49.499992	59.200000	707.240060	NA	NA
35.193850	40.214512	290.724133	4.732267E-6	49.499883	59.200000	707.242962	NA	NA
35.202167	40.204463	290.724133	4.703114E-6	49.499953	59.200000	707.239881	NA	NA
35.210500	40.154336	290.724133	4.805224E-6	49.499949	59.200000	707.224509	NA	NA
35.218850	40.105273	290.724133	4.808780E-6	49.499906	59.200000	707.209461	NA	NA
35.227183	40.153750	290.724133	4.835675E-6	49.499977	59.200000	707.224330	NA	NA
35.235500	40.086550	290.724133	4.860098E-6	49.500051	59.200000	707.203718	NA	NA
35.243817	40.139028	290.724133	4.841148E-6	49.500031	59.200000	707.219815	NA	NA
35.252183	40.118348	290.724133	4.802535E-6	49.500086	59.200000	707.213472	NA	NA
35.260500	40.104371	290.724133	4.716438E-6	49.500066	59.200000	707.209185	NA	NA
35.268817	40.177680	290.724133	4.740181E-6	49.500074	59.200000	707.231668	NA	NA
35.277083	40.207730	290.724133	4.725496E-6	49.500086	59.200000	707.240882	NA	NA
35.285500	40.159172	290.724133	4.702280E-6	49.500105	59.200000	707.225992	NA	NA
35.293733	40.157108	290.724133	4.750537E-6	49.500070	59.200000	707.225359	NA	NA
35.302133	40.195047	290.724133	4.814746E-6	49.500062	59.200000	707.236994	NA	NA
35.310483	40.151332	290.724133	4.866868E-6	49.500039	59.200000	707.223588	NA	NA
35.319183	40.162492	290.724133	4.806956E-6	49.500062	59.200000	707.227011	NA	NA
35.327550	40.176588	290.724133	4.803463E-6	49.500023	59.200000	707.231333	NA	NA
35.335483	40.172461	290.724133	4.735853E-6	49.500039	59.200000	707.230068	NA	NA
35.343833	40.161168	290.724133	4.707689E-6	49.500055	59.200000	707.226605	NA	NA
35.352200	40.183896	290.724133	4.730535E-6	49.500105	59.200000	707.233574	NA	NA
35.360383	40.228620	290.724133	4.723301E-6	49.500070	59.200000	707.247287	NA	NA
35.368817	40.167239	290.724133	4.744076E-6	49.500086	59.200000	707.228466	NA	NA
35.377150	40.161631	290.724133	4.801360E-6	49.500078	59.200000	707.226747	NA	NA
35.385467	40.157857	290.724133	4.822568E-6	49.500047	59.200000	707.225589	NA	NA
35.393817	40.176047	290.724133	4.807512E-6	49.499941	59.200000	707.231167	NA	NA
35.402150	40.123239	290.724133	4.802226E-6	49.499996	59.200000	707.214972	NA	NA
35.410500	40.136205	290.724133	4.743086E-6	49.499984	59.200000	707.218949	NA	NA
35.418750	40.166652	290.724133	4.726888E-6	49.500031	59.200000	707.228286	NA	NA
35.427217	40.140617	290.724133	4.719685E-6	49.499980	59.200000	707.220302	NA	NA
35.435750	40.134203	290.724133	4.688461E-6	49.499895	59.200000	707.218335	NA	NA
35.443817	40.174038	290.724133	4.719839E-6	49.499898	59.200000	707.230551	NA	NA
35.452033	40.187177	290.724133	4.720333E-6	49.499938	59.200000	707.234581	NA	NA
35.460450	40.192880	290.724133	4.792921E-6	49.500027	59.200000	707.236329	NA	NA
35.468800	40.138690	290.724133	4.800835E-6	49.500012	59.200000	707.219711	NA	NA
35.477217	40.142185	290.724133	4.773846E-6	49.500047	59.200000	707.220783	NA	NA
35.485467	40.146600	290.724133	4.740119E-6	49.500102	59.200000	707.222137	NA	NA
35.493817	40.152391	290.724133	4.728557E-6	49.500070	59.200000	707.223913	NA	NA
35.502217	40.189022	290.724133	4.743612E-6	49.500121	59.200000	707.235146	NA	NA
35.510467	40.159893	290.724133	4.752454E-6	49.500113	59.200000	707.226214	NA	NA
35.518867	40.174064	290.724133	4.759625E-6	49.500047	59.200000	707.230559	NA	NA
35.527217	40.121399	290.724133	4.789737E-6	49.500000	59.200000	707.214407	NA	NA
35.535483	40.190214	290.724133	4.799846E-6	49.500094	59.200000	707.235512	NA	NA
35.543800	40.205419	290.724133	4.817621E-6	49.500199	59.200000	707.240174	NA	NA
35.552133	40.183938	290.724133	4.838489E-6	49.500102	59.200000	707.233587	NA	NA
35.560550	40.190718	290.724133	4.771373E-6	49.500012	59.200000	707.235666	NA	NA
35.568700	40.199157	290.724133	4.761419E-6	49.499988	59.200000	707.238254	NA	NA
35.577150	40.212645	290.724133	4.705216E-6	49.499996	59.200000	707.242389	NA	NA
35.585467	40.211116	290.724133	4.756163E-6	49.499992	59.200000	707.241921	NA	NA
35.593800	40.183470	290.724133	4.766890E-6	49.500016	59.200000	707.233444	NA	NA
35.602467	40.229548	290.724133	4.806801E-6	49.500008	59.200000	707.247572	NA	NA
35.610467	40.150118	290.724133	4.780957E-6	49.500004	59.200000	707.223216	NA	NA
35.618733	40.222876	290.724133	4.806244E-6	49.500008	59.200000	707.245526	NA	NA
35.627133	40.190932	290.724133	4.743519E-6	49.499965	59.200000	707.235732	NA	NA
35.635483	40.128429	290.724133	4.748837E-6	49.500004	59.200000	707.216564	NA	NA
35.643917	40.103545	290.724133	4.735698E-6	49.499941	59.200000	707.208931	NA	NA
35.652133	40.132162	290.724133	4.720983E-6	49.499965	59.200000	707.217709	NA	NA
35.660483	40.185571	290.724133	4.800031E-6	49.499922	59.200000	707.234088	NA	NA
35.668800	40.132009	290.724133	4.826185E-6	49.499836	59.200000	707.217662	NA	NA
35.677133	40.109819	290.724133	4.812984E-6	49.499812	59.200000	707.210856	NA	NA
35.685483	40.125707	290.724133	4.734801E-6	49.499910	59.200000	707.215729	NA	NA
35.693800	40.126187	290.724133	4.740211E-6	49.499977	59.200000	707.215876	NA	NA
35.702033	40.109313	290.724133	4.760708E-6	49.499871	59.200000	707.210700	NA	NA
35.710483	40.152816	290.724133	4.750104E-6	49.499910	59.200000	707.224043	NA	NA
35.718817	40.204623	290.724133	4.783708E-6	49.499969	59.200000	707.239930	NA	NA
35.727133	40.159314	290.724133	4.837901E-6	49.499969	59.200000	707.226036	NA	NA
35.735483	40.182221	290.724133	4.796940E-6	49.499953	59.200000	707.233061	NA	NA
35.743817	40.201634	290.724133	4.745683E-6	49.499988	59.200000	707.239013	NA	NA
35.752133	40.189685	290.724133	4.724662E-6	49.500035	59.200000	707.235349	NA	NA
35.760483	40.164807	290.724133	4.706916E-6	49.499996	59.200000	707.227721	NA	NA
35.768800	40.168209	290.724133	4.738078E-6	49.500023	59.200000	707.228764	NA	NA
35.777150	40.160755	290.724133	4.745312E-6	49.500113	59.200000	707.226478	NA	NA
35.785483	40.148038	290.724133	4.770971E-6	49.500020	59.200000	707.222578	NA	NA
35.793717	40.133662	290.724133	4.779071E-6	49.499953	59.200000	707.218169	NA	NA
35.802133	40.164317	290.724133	4.857624E-6	49.499941	59.200000	707.227570	NA	NA
35.810433	40.232550	290.724133	4.861922E-6	49.500020	59.200000	707.248492	NA	NA
35.818783	40.192322	290.724133	4.803648E-6	49.500008	59.200000	707.236158	NA	NA
35.827017	40.133287	290.724133	4.827514E-6	49.500039	59.200000	707.218054	NA	NA
35.835383	40.153058	290.724133	4.725311E-6	49.500078	59.200000	707.224117	NA	NA
35.843767	40.176251	290.724133	4.733472E-6	49.500078	59.200000	707.231230	NA	NA
35.852100	40.164307	290.724133	4.718046E-6	49.500160	59.200000	707.227567	NA	NA
35.860433	40.137769	290.724133	4.723054E-6	49.500144	59.200000	707.219428	NA	NA
35.868767	40.179965	290.724133	4.783399E-6	49.500078	59.200000	707.232369	NA	NA
35.877100	40.180612	290.724133	4.843342E-6	49.499961	59.200000	707.232567	NA	NA
35.885483	40.165589	290.724133	4.816571E-6	49.499961	59.200000	707.227961	NA	NA
35.893800	40.177866	290.724133	4.823402E-6	49.499965	59.200000	707.231725	NA	NA
35.901983	40.197805	290.724133	4.829678E-6	49.499957	59.200000	707.237839	NA	NA
35.910433	40.157581	290.724133	4.763583E-6	49.499992	59.200000	707.225504	NA	NA
35.918650	40.123219	290.724133	4.700888E-6	49.499910	59.200000	707.214966	NA	NA
35.927367	40.172464	290.724133	4.680423E-6	49.499883	59.200000	707.230069	NA	NA
35.935433	40.178241	290.724133	4.720241E-6	49.500031	59.200000	707.231840	NA	NA
35.943667	40.193047	290.724133	4.817930E-6	49.499984	59.200000	707.236380	NA	NA
35.952100	40.187193	290.724133	4.847639E-6	49.500039	59.200000	707.234585	NA	NA
35.960333	40.178874	290.724133	4.826123E-6	49.499984	59.200000	707.232034	NA	NA
35.968750	40.202956	290.724133	4.794497E-6	49.500105	59.200000	707.239419	NA	NA
35.977067	40.162345	290.724133	4.702001E-6	49.500035	59.200000	707.226966	NA	NA
35.985367	40.174447	290.724133	4.681907E-6	49.499926	59.200000	707.230677	NA	NA
35.993817	40.148045	290.724133	4.741077E-6	49.499926	59.200000	707.222580	NA	NA
36.002083	40.201983	290.724133	4.735141E-6	49.499895	59.200000	707.239120	NA	NA
36.010417	40.184744	290.724133	4.779442E-6	49.499879	59.200000	707.233834	NA	NA
36.018767	40.193453	290.724133	4.809490E-6	49.499824	59.200000	707.236505	NA	NA
36.027067	40.177347	290.724133	4.843590E-6	49.499867	59.200000	707.231566	NA	NA
36.035317	40.145604	290.724133	4.768714E-6	49.499883	59.200000	707.221831	NA	NA
36.043767	40.192310	290.724133	4.709544E-6	49.499832	59.200000	707.236154	NA	NA
36.052067	40.162279	290.724133	4.741355E-6	49.499914	59.200000	707.226945	NA	NA
36.060400	40.164634	290.724133	4.740150E-6	49.499914	59.200000	707.227667	NA	NA
36.068750	40.178613	290.724133	4.761326E-6	49.499879	59.200000	707.231954	NA	NA
36.077067	40.153589	290.724133	4.788314E-6	49.499969	59.200000	707.224280	NA	NA
36.085417	40.163033	290.724133	4.810047E-6	49.500055	59.200000	707.227176	NA	NA
36.093733	40.135833	290.724133	4.799042E-6	49.500117	59.200000	707.218835	NA	NA
36.102083	40.197198	290.724133	4.693407E-6	49.500059	59.200000	707.237653	NA	NA
36.110417	40.170064	290.724133	4.704165E-6	49.500035	59.200000	707.229333	NA	NA
36.118683	40.216899	290.724133	4.783152E-6	49.500070	59.200000	707.243694	NA	NA
36.127067	40.168355	290.724133	4.783121E-6	49.500078	59.200000	707.228809	NA	NA
36.135417	40.167833	290.724133	4.831471E-6	49.500090	59.200000	707.228649	NA	NA
36.144183	40.154987	290.724133	4.847856E-6	49.500156	59.200000	707.224709	NA	NA
36.152067	40.183422	290.724133	4.761666E-6	49.500148	59.200000	707.233429	NA	NA
36.160400	40.184869	290.724133	4.714955E-6	49.500160	59.200000	707.233873	NA	NA
36.168733	40.190319	290.724133	4.698199E-6	49.500082	59.200000	707.235544	NA	NA
36.177067	40.174422	290.724133	4.754957E-6	49.500117	59.200000	707.230669	NA	NA
36.185400	40.151646	290.724133	4.761790E-6	49.500117	59.200000	707.223684	NA	NA
36.193750	40.200156	290.724133	4.782564E-6	49.500144	59.200000	707.238560	NA	NA
36.202067	40.184273	290.724133	4.767138E-6	49.500172	59.200000	707.233690	NA	NA
36.210333	40.165927	290.724133	4.822815E-6	49.500109	59.200000	707.228064	NA	NA
36.218717	40.110861	290.724133	4.810480E-6	49.499949	59.200000	707.211175	NA	NA
36.227000	40.110407	290.724133	4.798454E-6	49.500016	59.200000	707.211036	NA	NA
36.235400	40.126267	290.724133	4.713625E-6	49.500090	59.200000	707.215901	NA	NA
36.243717	40.172522	290.724133	4.712110E-6	49.500133	59.200000	707.230087	NA	NA
36.252000	40.156129	290.724133	4.728557E-6	49.500051	59.200000	707.225059	NA	NA
36.260400	40.149345	290.724133	4.765468E-6	49.500051	59.200000	707.222979	NA	NA
36.268717	40.173546	290.724133	4.799784E-6	49.500035	59.200000	707.230401	NA	NA
36.277050	40.134204	290.724133	4.826123E-6	49.500137	59.200000	707.218335	NA	NA
36.285383	40.175102	290.724133	4.799166E-6	49.500125	59.200000	707.230878	NA	NA
36.293633	40.137901	290.724133	4.784203E-6	49.500188	59.200000	707.219469	NA	NA
36.302050	40.146600	290.724133	4.760584E-6	49.500223	59.200000	707.222137	NA	NA
36.310317	40.174869	290.724133	4.716624E-6	49.500285	59.200000	707.230806	NA	NA
36.318800	40.176969	290.724133	4.718355E-6	49.500312	59.200000	707.231450	NA	NA
36.327050	40.159459	290.724133	4.709699E-6	49.500379	59.200000	707.226081	NA	NA
36.335400	40.176003	290.724133	4.759749E-6	49.500285	59.200000	707.231154	NA	NA
36.343700	40.169274	290.724133	4.810913E-6	49.500328	59.200000	707.229090	NA	NA
36.352050	40.150099	290.724133	4.782441E-6	49.500340	59.200000	707.223210	NA	NA
36.360383	40.139747	290.724133	4.801731E-6	49.500277	59.200000	707.220035	NA	NA
36.368667	40.158130	290.724133	4.755978E-6	49.500281	59.200000	707.225673	NA	NA
36.377033	40.136335	290.724133	4.768251E-6	49.500215	59.200000	707.218988	NA	NA
36.385367	40.170990	290.724133	4.767602E-6	49.500172	59.200000	707.229617	NA	NA
36.393667	40.168923	290.724133	4.728093E-6	49.500234	59.200000	707.228983	NA	NA
36.402033	40.151977	290.724133	4.711337E-6	49.500207	59.200000	707.223786	NA	NA
36.410383	40.170947	290.724133	4.783585E-6	49.500148	59.200000	707.229603	NA	NA
36.418717	40.179078	290.724133	4.796012E-6	49.500207	59.200000	707.232097	NA	NA
36.427050	40.211745	290.724133	4.830544E-6	49.500184	59.200000	707.242113	NA	NA
36.435317	40.103181	290.724133	4.794158E-6	49.500207	59.200000	707.208819	NA	NA
36.443717	40.177801	290.724133	4.734832E-6	49.500211	59.200000	707.231705	NA	NA
36.452033	40.195814	290.724133	4.750753E-6	49.500090	59.200000	707.237229	NA	NA
36.460383	40.176076	290.724133	4.716716E-6	49.500004	59.200000	707.231176	NA	NA
