#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
50.308400	30.672735	291.354503	4.783956E-6	46.522051	59.100000	704.261311	NA	NA
50.316733	30.681269	291.354503	4.797836E-6	46.522957	59.100000	704.264037	NA	NA
50.325050	30.680652	291.354503	4.793322E-6	46.523941	59.100000	704.263840	NA	NA
50.333283	30.690106	291.354503	4.842415E-6	46.524977	59.100000	704.266860	NA	NA
50.341717	30.690414	291.354503	4.880038E-6	46.525969	59.100000	704.266958	NA	NA
50.350050	30.689514	291.354503	4.903533E-6	46.527168	59.100000	704.266671	NA	NA
50.358383	30.681723	291.354503	4.883686E-6	46.528129	59.100000	704.264182	NA	NA
50.366717	30.676716	291.354503	4.890518E-6	46.529105	59.100000	704.262582	NA	NA
50.375033	30.685089	291.354503	4.837252E-6	46.530121	59.100000	704.265257	NA	NA
50.383367	30.698400	291.354503	4.812520E-6	46.531012	59.100000	704.269509	NA	NA
50.391700	30.697792	291.354503	4.817590E-6	46.531836	59.100000	704.269315	NA	NA
50.400033	30.695552	291.354503	4.801175E-6	46.532672	59.100000	704.268599	NA	NA
50.408383	30.691409	291.354503	4.829709E-6	46.533617	59.100000	704.267276	NA	NA
50.416717	30.695384	291.354503	4.854471E-6	46.534617	59.100000	704.268546	NA	NA
50.425050	30.691463	291.354503	4.863066E-6	46.535535	59.100000	704.267293	NA	NA
50.433300	30.687896	291.354503	4.889745E-6	46.536363	59.100000	704.266154	NA	NA
50.441717	30.707647	291.354503	4.913209E-6	46.537234	59.100000	704.272463	NA	NA
50.450050	30.697477	291.354503	4.865632E-6	46.538297	59.100000	704.269214	NA	NA
50.458383	30.704492	291.354503	4.836788E-6	46.539285	59.100000	704.271455	NA	NA
50.466700	30.713827	291.354503	4.780555E-6	46.540324	59.100000	704.274437	NA	NA
50.475017	30.712621	291.354503	4.824886E-6	46.541199	59.100000	704.274052	NA	NA
50.483350	30.703051	291.354503	4.853420E-6	46.542231	59.100000	704.270995	NA	NA
50.491700	30.700553	291.354503	4.873422E-6	46.543188	59.100000	704.270197	NA	NA
50.500017	30.705974	291.354503	4.883778E-6	46.544023	59.100000	704.271928	NA	NA
50.508383	30.703817	291.354503	4.868476E-6	46.544906	59.100000	704.271239	NA	NA
50.516700	30.717933	291.354503	4.856883E-6	46.545824	59.100000	704.275748	NA	NA
50.525033	30.722525	291.354503	4.810357E-6	46.546816	59.100000	704.277215	NA	NA
50.533367	30.718203	291.354503	4.782781E-6	46.547949	59.100000	704.275834	NA	NA
50.541700	30.722535	291.354503	4.797434E-6	46.548797	59.100000	704.277218	NA	NA
50.550050	30.727523	291.354503	4.834006E-6	46.549832	59.100000	704.278811	NA	NA
50.558733	30.714968	291.354503	4.872495E-6	46.550894	59.100000	704.274801	NA	NA
50.566667	30.719590	291.354503	4.888354E-6	46.551840	59.100000	704.276277	NA	NA
50.575017	30.710163	291.354503	4.923906E-6	46.552879	59.100000	704.273266	NA	NA
50.583350	30.722294	291.354503	4.867672E-6	46.553879	59.100000	704.277141	NA	NA
50.591683	30.723052	291.354503	4.821084E-6	46.554852	59.100000	704.277383	NA	NA
50.600033	30.729715	291.354503	4.810635E-6	46.555711	59.100000	704.279511	NA	NA
50.608350	30.720582	291.354503	4.794713E-6	46.556750	59.100000	704.276594	NA	NA
50.616600	30.731677	291.354503	4.857810E-6	46.557789	59.100000	704.280138	NA	NA
50.625017	30.732105	291.354503	4.893238E-6	46.558820	59.100000	704.280275	NA	NA
50.633350	30.735872	291.354503	4.891816E-6	46.559855	59.100000	704.281478	NA	NA
50.641550	30.720939	291.354503	4.910426E-6	46.560930	59.100000	704.276708	NA	NA
50.650067	30.723884	291.354503	4.860994E-6	46.562043	59.100000	704.277649	NA	NA
50.658350	30.739588	291.354503	4.839694E-6	46.562957	59.100000	704.282664	NA	NA
50.667050	30.730567	291.354503	4.801206E-6	46.564000	59.100000	704.279783	NA	NA
50.675017	30.745061	291.354503	4.808533E-6	46.565019	59.100000	704.284412	NA	NA
50.683250	30.732588	291.354503	4.842198E-6	46.566020	59.100000	704.280429	NA	NA
50.691700	30.742149	291.354503	4.850143E-6	46.566910	59.100000	704.283482	NA	NA
50.700017	30.730874	291.354503	4.874968E-6	46.567820	59.100000	704.279881	NA	NA
50.708350	30.734276	291.354503	4.893300E-6	46.568840	59.100000	704.280968	NA	NA
50.716683	30.748395	291.354503	4.895773E-6	46.569871	59.100000	704.285477	NA	NA
50.724933	30.750435	291.354503	4.858645E-6	46.570856	59.100000	704.286129	NA	NA
50.733350	30.737286	291.354503	4.811067E-6	46.571969	59.100000	704.281929	NA	NA
50.741683	30.743043	291.354503	4.802226E-6	46.573090	59.100000	704.283768	NA	NA
50.750000	30.756423	291.354503	4.816014E-6	46.574109	59.100000	704.288041	NA	NA
50.758350	30.744246	291.354503	4.894351E-6	46.575231	59.100000	704.284152	NA	NA
50.766667	30.744530	291.354503	4.877132E-6	46.576258	59.100000	704.284243	NA	NA
50.775000	30.750566	291.354503	4.879296E-6	46.577488	59.100000	704.286170	NA	NA
50.783333	30.763830	291.354503	4.894258E-6	46.578609	59.100000	704.290406	NA	NA
50.791667	30.742563	291.354503	4.825443E-6	46.579563	59.100000	704.283615	NA	NA
50.800017	30.747218	291.354503	4.820558E-6	46.580555	59.100000	704.285101	NA	NA
50.808317	30.760920	291.354503	4.817591E-6	46.581395	59.100000	704.289477	NA	NA
50.816683	30.759022	291.354503	4.803865E-6	46.582305	59.100000	704.288871	NA	NA
50.825017	30.760732	291.354503	4.873236E-6	46.583383	59.100000	704.289417	NA	NA
50.833467	30.763190	291.354503	4.889807E-6	46.584449	59.100000	704.290202	NA	NA
50.841650	30.765386	291.354503	4.886560E-6	46.585469	59.100000	704.290903	NA	NA
50.849950	30.757047	291.354503	4.815365E-6	46.586578	59.100000	704.288240	NA	NA
50.858317	30.764725	291.354503	4.809892E-6	46.587742	59.100000	704.290692	NA	NA
50.866683	30.757258	291.354503	4.817157E-6	46.588844	59.100000	704.288308	NA	NA
50.875033	30.771682	291.354503	4.824453E-6	46.589981	59.100000	704.292914	NA	NA
50.883333	30.759687	291.354503	4.859913E-6	46.591012	59.100000	704.289083	NA	NA
50.891667	30.769323	291.354503	4.882943E-6	46.592047	59.100000	704.292160	NA	NA
50.899967	30.765999	291.354503	4.892496E-6	46.593184	59.100000	704.291099	NA	NA
50.908317	30.773676	291.354503	4.848536E-6	46.594223	59.100000	704.293551	NA	NA
50.916833	30.770415	291.354503	4.817251E-6	46.595359	59.100000	704.292509	NA	NA
50.925033	30.774561	291.354503	4.882665E-6	46.596402	59.100000	704.293833	NA	NA
50.933300	30.771761	291.354503	4.819167E-6	46.597363	59.100000	704.292939	NA	NA
50.941550	30.788957	291.354503	4.843373E-6	46.598465	59.100000	704.298430	NA	NA
50.949983	30.775541	291.354503	4.867332E-6	46.599445	59.100000	704.294146	NA	NA
50.958317	30.771585	291.354503	4.895649E-6	46.600473	59.100000	704.292883	NA	NA
50.966650	30.778110	291.354503	4.894104E-6	46.601539	59.100000	704.294966	NA	NA
50.974983	30.790184	291.354503	4.835459E-6	46.602688	59.100000	704.298821	NA	NA
50.983317	30.789725	291.354503	4.831100E-6	46.603582	59.100000	704.298675	NA	NA
50.991650	30.779061	291.354503	4.813386E-6	46.604492	59.100000	704.295270	NA	NA
50.999900	30.778372	291.354503	4.803648E-6	46.605316	59.100000	704.295050	NA	NA
51.008317	30.787520	291.354503	4.841920E-6	46.606281	59.100000	704.297971	NA	NA
51.016600	30.782191	291.354503	4.879481E-6	46.607297	59.100000	704.296269	NA	NA
51.024983	30.797402	291.354503	4.930336E-6	46.608152	59.100000	704.301126	NA	NA
51.033383	30.785593	291.354503	4.857872E-6	46.609082	59.100000	704.297356	NA	NA
51.041650	30.775852	291.354503	4.825165E-6	46.610059	59.100000	704.294245	NA	NA
51.049933	30.781444	291.354503	4.808935E-6	46.610871	59.100000	704.296031	NA	NA
51.058317	30.790850	291.354503	4.823402E-6	46.611894	59.100000	704.299034	NA	NA
51.066767	30.782802	291.354503	4.862386E-6	46.612953	59.100000	704.296464	NA	NA
51.074983	30.789111	291.354503	4.871165E-6	46.613855	59.100000	704.298479	NA	NA
51.083300	30.789406	291.354503	4.905975E-6	46.614891	59.100000	704.298573	NA	NA
51.091650	30.778351	291.354503	4.860469E-6	46.615809	59.100000	704.295043	NA	NA
51.099967	30.779107	291.354503	4.819816E-6	46.616672	59.100000	704.295285	NA	NA
51.108583	30.794164	291.354503	4.806369E-6	46.617602	59.100000	704.300092	NA	NA
51.116633	30.794613	291.354503	4.833172E-6	46.618508	59.100000	704.300236	NA	NA
51.124967	30.807896	291.354503	4.868692E-6	46.619563	59.100000	704.304477	NA	NA
51.133750	30.796708	291.354503	4.866713E-6	46.620750	59.100000	704.300905	NA	NA
51.141633	30.786120	291.354503	4.893022E-6	46.621863	59.100000	704.297524	NA	NA
51.149967	30.792143	291.354503	4.869187E-6	46.622941	59.100000	704.299447	NA	NA
51.158350	30.799592	291.354503	4.831007E-6	46.623937	59.100000	704.301826	NA	NA
51.166633	30.780626	291.354503	4.823155E-6	46.624863	59.100000	704.295770	NA	NA
51.174883	30.808650	291.354503	4.794683E-6	46.626012	59.100000	704.304718	NA	NA
51.183300	30.806649	291.354503	4.826092E-6	46.626969	59.100000	704.304079	NA	NA
51.191650	30.799205	291.354503	4.851226E-6	46.628133	59.100000	704.301702	NA	NA
51.199983	30.798893	291.354503	4.899668E-6	46.629254	59.100000	704.301602	NA	NA
51.208300	30.808627	291.354503	4.920938E-6	46.630285	59.100000	704.304710	NA	NA
51.216617	30.809224	291.354503	4.840745E-6	46.631352	59.100000	704.304901	NA	NA
51.224983	30.805145	291.354503	4.834995E-6	46.632496	59.100000	704.303599	NA	NA
51.233400	30.802150	291.354503	4.761481E-6	46.633418	59.100000	704.302642	NA	NA
51.241700	30.812004	291.354503	4.808100E-6	46.634371	59.100000	704.305788	NA	NA
51.249950	30.812826	291.354503	4.824361E-6	46.635375	59.100000	704.306051	NA	NA
51.258667	30.814887	291.354503	4.855182E-6	46.636519	59.100000	704.306709	NA	NA
51.266617	30.824131	291.354503	4.913425E-6	46.637531	59.100000	704.309660	NA	NA
51.274983	30.828947	291.354503	4.936827E-6	46.638691	59.100000	704.311198	NA	NA
51.283300	30.822963	291.354503	4.925451E-6	46.639840	59.100000	704.309287	NA	NA
51.291667	30.820346	291.354503	4.836757E-6	46.641078	59.100000	704.308452	NA	NA
51.299967	30.832380	291.354503	4.807605E-6	46.642281	59.100000	704.312293	NA	NA
51.308300	30.816683	291.354503	4.785161E-6	46.643484	59.100000	704.307282	NA	NA
51.316633	30.832415	291.354503	4.749733E-6	46.644633	59.100000	704.312305	NA	NA
51.324967	30.831935	291.354503	4.830265E-6	46.645574	59.100000	704.312152	NA	NA
51.333250	30.819400	291.354503	4.894506E-6	46.646641	59.100000	704.308150	NA	NA
51.341617	30.837224	291.354503	4.923689E-6	46.647602	59.100000	704.313840	NA	NA
51.349950	30.830733	291.354503	4.904738E-6	46.648578	59.100000	704.311768	NA	NA
51.358333	30.826968	291.354503	4.865075E-6	46.649684	59.100000	704.310566	NA	NA
51.366567	30.826322	291.354503	4.810449E-6	46.650691	59.100000	704.310359	NA	NA
51.374983	30.837794	291.354503	4.770786E-6	46.651754	59.100000	704.314022	NA	NA
51.383283	30.834489	291.354503	4.788747E-6	46.652789	59.100000	704.312967	NA	NA
51.391633	30.830613	291.354503	4.825165E-6	46.653797	59.100000	704.311729	NA	NA
51.399967	30.844805	291.354503	4.861458E-6	46.654906	59.100000	704.316260	NA	NA
51.408283	30.836267	291.354503	4.900287E-6	46.656031	59.100000	704.313534	NA	NA
51.416567	30.839670	291.354503	4.894289E-6	46.657008	59.100000	704.314621	NA	NA
51.425000	30.823290	291.354503	4.899638E-6	46.658012	59.100000	704.309392	NA	NA
51.433333	30.845999	291.354503	4.857779E-6	46.658801	59.100000	704.316641	NA	NA
51.441583	30.849522	291.354503	4.791931E-6	46.659648	59.100000	704.317766	NA	NA
51.449983	30.840430	291.354503	4.806430E-6	46.660703	59.100000	704.314863	NA	NA
51.458267	30.845684	291.354503	4.793323E-6	46.661641	59.100000	704.316541	NA	NA
51.466633	30.847878	291.354503	4.867486E-6	46.662801	59.100000	704.317241	NA	NA
51.474883	30.843866	291.354503	4.896917E-6	46.664141	59.100000	704.315960	NA	NA
51.483500	30.853149	291.354503	4.897906E-6	46.665242	59.100000	704.318924	NA	NA
51.491633	30.853007	291.354503	4.897844E-6	46.666289	59.100000	704.318878	NA	NA
51.499967	30.860769	291.354503	4.833820E-6	46.667484	59.100000	704.321356	NA	NA
51.508283	30.848037	291.354503	4.814901E-6	46.668637	59.100000	704.317292	NA	NA
51.516567	30.863295	291.354503	4.807605E-6	46.669875	59.100000	704.322162	NA	NA
51.524867	30.894546	291.354503	4.846650E-6	46.670856	59.100000	704.332137	NA	NA
51.533233	30.895229	291.354503	4.883778E-6	46.671863	59.100000	704.332355	NA	NA
51.541633	30.887003	291.354503	4.897659E-6	46.672754	59.100000	704.329729	NA	NA
51.549983	30.900642	291.354503	4.896175E-6	46.673945	59.100000	704.334082	NA	NA
51.558683	30.900039	291.354503	4.824484E-6	46.675078	59.100000	704.333890	NA	NA
51.566583	30.903524	291.354503	4.820744E-6	46.675992	59.100000	704.335002	NA	NA
51.574917	30.913563	291.354503	4.797248E-6	46.676926	59.100000	704.338206	NA	NA
51.583250	30.890276	291.354503	4.786490E-6	46.677988	59.100000	704.330774	NA	NA
51.591983	30.889463	291.354503	4.858026E-6	46.679152	59.100000	704.330514	NA	NA
51.599917	30.904957	291.354503	4.900070E-6	46.680144	59.100000	704.335459	NA	NA
51.608267	30.913089	291.354503	4.917722E-6	46.681246	59.100000	704.338054	NA	NA
51.616583	30.915736	291.354503	4.850545E-6	46.682273	59.100000	704.338899	NA	NA
51.624917	30.917204	291.354503	4.827019E-6	46.683332	59.100000	704.339368	NA	NA
51.633267	30.922590	291.354503	4.793199E-6	46.684391	59.100000	704.341087	NA	NA
51.641600	30.920984	291.354503	4.806121E-6	46.685344	59.100000	704.340574	NA	NA
51.649917	30.922972	291.354503	4.865601E-6	46.686430	59.100000	704.341208	NA	NA
51.658333	30.919811	291.354503	4.857872E-6	46.687559	59.100000	704.340200	NA	NA
51.666583	30.927603	291.354503	4.892867E-6	46.688398	59.100000	704.342686	NA	NA
51.675350	30.926298	291.354503	4.872865E-6	46.689590	59.100000	704.342270	NA	NA
51.683250	30.925194	291.354503	4.839756E-6	46.690484	59.100000	704.341917	NA	NA
51.691683	30.927511	291.354503	4.843930E-6	46.691465	59.100000	704.342657	NA	NA
51.699867	30.902714	291.354503	4.822197E-6	46.692437	59.100000	704.334743	NA	NA
51.708450	30.919471	291.354503	4.787387E-6	46.693371	59.100000	704.340091	NA	NA
51.716633	30.934026	291.354503	4.854286E-6	46.694375	59.100000	704.344736	NA	NA
51.724867	30.940933	291.354503	4.853823E-6	46.695266	59.100000	704.346940	NA	NA
51.733250	30.947705	291.354503	4.890549E-6	46.696160	59.100000	704.349100	NA	NA
51.741683	30.945022	291.354503	4.901616E-6	46.697086	59.100000	704.348244	NA	NA
51.749850	30.928177	291.354503	4.828256E-6	46.697984	59.100000	704.342869	NA	NA
51.758350	30.933195	291.354503	4.836355E-6	46.698785	59.100000	704.344471	NA	NA
51.766600	30.928517	291.354503	4.798362E-6	46.699910	59.100000	704.342978	NA	NA
51.774833	30.941876	291.354503	4.783893E-6	46.701070	59.100000	704.347240	NA	NA
51.783233	30.938008	291.354503	4.817312E-6	46.702043	59.100000	704.346006	NA	NA
51.791550	30.951298	291.354503	4.864395E-6	46.703055	59.100000	704.350247	NA	NA
51.799917	30.942921	291.354503	4.892620E-6	46.703898	59.100000	704.347574	NA	NA
51.808300	30.935286	291.354503	4.903626E-6	46.704797	59.100000	704.345138	NA	NA
51.816500	30.941884	291.354503	4.883716E-6	46.705813	59.100000	704.347243	NA	NA
51.824933	30.942861	291.354503	4.861613E-6	46.706613	59.100000	704.347555	NA	NA
51.833300	30.946900	291.354503	4.807296E-6	46.707469	59.100000	704.348844	NA	NA
51.841617	30.936298	291.354503	4.810418E-6	46.708188	59.100000	704.345461	NA	NA
51.849983	30.952511	291.354503	4.836108E-6	46.708758	59.100000	704.350634	NA	NA
51.858200	30.955203	291.354503	4.863158E-6	46.709500	59.100000	704.351493	NA	NA
51.866550	30.953865	291.354503	4.879172E-6	46.710352	59.100000	704.351066	NA	NA
51.874883	30.942836	291.354503	4.888447E-6	46.711172	59.100000	704.347547	NA	NA
51.883300	30.945297	291.354503	4.866404E-6	46.712121	59.100000	704.348332	NA	NA
51.891583	30.956719	291.354503	4.840436E-6	46.713086	59.100000	704.351977	NA	NA
51.899917	30.955275	291.354503	4.821486E-6	46.713898	59.100000	704.351516	NA	NA
51.908300	30.951248	291.354503	4.792395E-6	46.714820	59.100000	704.350231	NA	NA
51.916567	30.948696	291.354503	4.815828E-6	46.715856	59.100000	704.349417	NA	NA
51.924867	30.959386	291.354503	4.886499E-6	46.716984	59.100000	704.352828	NA	NA
51.933317	30.953984	291.354503	4.866157E-6	46.717973	59.100000	704.351104	NA	NA
51.941500	30.960281	291.354503	4.880409E-6	46.718816	59.100000	704.353113	NA	NA
51.949900	30.956411	291.354503	4.869743E-6	46.719805	59.100000	704.351878	NA	NA
51.958233	30.958250	291.354503	4.812552E-6	46.720699	59.100000	704.352465	NA	NA
51.966567	30.961407	291.354503	4.809306E-6	46.721473	59.100000	704.353472	NA	NA
51.974900	30.961224	291.354503	4.815148E-6	46.722434	59.100000	704.353414	NA	NA
51.983217	30.976094	291.354503	4.879079E-6	46.723449	59.100000	704.358158	NA	NA
51.991583	30.971499	291.354503	4.876606E-6	46.724445	59.100000	704.356692	NA	NA
51.999900	30.964065	291.354503	4.893362E-6	46.725621	59.100000	704.354320	NA	NA
52.008233	30.996601	291.354503	4.890734E-6	46.726699	59.100000	704.364701	NA	NA
52.016733	30.997256	291.354503	4.878832E-6	46.727910	59.100000	704.364909	NA	NA
52.024817	30.969552	291.354503	4.815148E-6	46.729148	59.100000	704.356071	NA	NA
52.033333	30.983948	291.354503	4.829863E-6	46.730106	59.100000	704.360664	NA	NA
52.041617	30.968237	291.354503	4.806956E-6	46.731180	59.100000	704.355652	NA	NA
52.049883	30.972489	291.354503	4.856975E-6	46.732242	59.100000	704.357008	NA	NA
52.058233	30.989145	291.354503	4.890827E-6	46.733141	59.100000	704.362322	NA	NA
52.066350	30.985975	291.354503	4.886004E-6	46.734117	59.100000	704.361311	NA	NA
52.075200	30.992311	291.354503	4.903007E-6	46.735277	59.100000	704.363332	NA	NA
52.083200	30.978598	291.354503	4.830822E-6	46.736230	59.100000	704.358957	NA	NA
52.091550	30.986517	291.354503	4.812366E-6	46.737430	59.100000	704.361484	NA	NA
52.099850	30.986744	291.354503	4.826741E-6	46.738371	59.100000	704.361556	NA	NA
52.108200	30.991315	291.354503	4.860839E-6	46.739418	59.100000	704.363014	NA	NA
52.116550	30.975018	291.354503	4.864487E-6	46.740289	59.100000	704.357815	NA	NA
52.124883	30.981102	291.354503	4.876297E-6	46.741195	59.100000	704.359756	NA	NA
52.133217	30.996510	291.354503	4.872897E-6	46.742187	59.100000	704.364671	NA	NA
52.141533	30.993557	291.354503	4.826958E-6	46.743051	59.100000	704.363729	NA	NA
52.149867	31.003859	291.354503	4.834099E-6	46.743977	59.100000	704.367016	NA	NA
52.158217	30.986017	291.354503	4.816416E-6	46.744945	59.100000	704.361324	NA	NA
52.166550	30.991784	291.354503	4.823464E-6	46.745727	59.100000	704.363164	NA	NA
52.174867	31.005410	291.354503	4.827514E-6	46.746684	59.100000	704.367511	NA	NA
52.183650	31.015678	291.354503	4.857130E-6	46.747641	59.100000	704.370786	NA	NA
52.191583	31.013868	291.354503	4.938590E-6	46.748594	59.100000	704.370209	NA	NA
52.199867	31.025451	291.354503	4.924678E-6	46.749570	59.100000	704.373903	NA	NA
52.208217	31.016982	291.354503	4.875679E-6	46.750633	59.100000	704.371202	NA	NA
52.216533	31.019938	291.354503	4.795394E-6	46.751625	59.100000	704.372145	NA	NA
52.224883	31.016342	291.354503	4.760523E-6	46.752606	59.100000	704.370998	NA	NA
52.233200	31.006650	291.354503	4.799722E-6	46.753590	59.100000	704.367906	NA	NA
52.241550	31.016294	291.354503	4.858583E-6	46.754465	59.100000	704.370982	NA	NA
52.249867	31.007525	291.354503	4.908479E-6	46.755418	59.100000	704.368185	NA	NA
52.258200	31.012051	291.354503	4.928295E-6	46.756414	59.100000	704.369629	NA	NA
52.266683	31.026846	291.354503	4.906841E-6	46.757273	59.100000	704.374348	NA	NA
52.274883	31.017274	291.354503	4.873638E-6	46.758234	59.100000	704.371295	NA	NA
52.283133	31.016421	291.354503	4.795920E-6	46.759113	59.100000	704.371023	NA	NA
52.291500	31.022150	291.354503	4.755112E-6	46.760184	59.100000	704.372850	NA	NA
52.299850	31.012744	291.354503	4.801268E-6	46.761309	59.100000	704.369850	NA	NA
