#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
5.285267	49.252571	3.500523	-5.875000E-10	96.000008	1972.400000	709.031658	NA	NA
5.301967	49.266971	3.504401	8.316000E-9	95.999977	1970.000000	709.035908	NA	NA
5.318633	49.215793	3.508449	-2.164000E-9	95.999992	1967.500000	709.020812	NA	NA
5.335300	49.244227	3.512345	-5.379000E-9	95.999867	1965.100000	709.029202	NA	NA
5.351917	49.243889	3.516413	3.400750E-9	95.999805	1962.600000	709.029104	NA	NA
5.368567	49.313772	3.520491	8.748500E-9	95.999687	1960.100000	709.049719	NA	NA
5.385317	49.231209	3.524578	-2.998500E-9	95.999648	1957.600000	709.025367	NA	NA
5.401950	49.249288	3.528511	1.248975E-8	95.999641	1955.200000	709.030703	NA	NA
5.418633	49.250640	3.532454	-8.347500E-10	95.999641	1952.800000	709.031103	NA	NA
5.435283	49.339657	3.536405	1.082000E-9	95.999633	1950.400000	709.057361	NA	NA
5.451933	49.321049	3.540201	4.760750E-9	95.999742	1948.100000	709.051874	NA	NA
5.468550	49.276174	3.544005	-1.539500E-8	95.999680	1945.800000	709.038641	NA	NA
5.485417	49.364352	3.547984	-9.181250E-9	95.999750	1943.400000	709.064648	NA	NA
5.502367	49.222754	3.551806	9.861500E-9	95.999773	1941.100000	709.022885	NA	NA
5.518617	49.221337	3.555636	2.473000E-9	95.999773	1938.800000	709.022469	NA	NA
5.535300	49.353561	3.559308	4.080500E-9	95.999852	1936.600000	709.061471	NA	NA
5.551900	49.349026	3.563155	-6.615750E-9	95.999859	1934.300000	709.060135	NA	NA
5.568617	49.389072	3.566843	-5.101000E-9	95.999883	1932.100000	709.071945	NA	NA
5.585200	49.081220	3.570539	9.861750E-9	95.999938	1929.900000	708.981124	NA	NA
5.601917	49.245973	3.574244	1.069600E-8	95.999992	1927.700000	709.029745	NA	NA
5.618567	49.297941	3.577956	-4.050000E-9	95.999969	1925.500000	709.045076	NA	NA
5.635217	49.273374	3.581676	-4.667750E-9	95.999969	1923.300000	709.037832	NA	NA
5.652200	49.353975	3.585235	1.066525E-8	96.000062	1921.200000	709.061605	NA	NA
5.668550	49.278781	3.588972	-2.380250E-9	96.000000	1919.000000	709.039430	NA	NA
5.685283	49.379049	3.592546	-4.018750E-9	96.000039	1916.900000	709.069001	NA	NA
5.702300	49.143874	3.596128	-9.892500E-10	95.999922	1914.800000	708.999629	NA	NA
5.718517	49.222192	3.599888	1.044925E-8	96.000008	1912.600000	709.022741	NA	NA
5.735333	49.247588	3.603486	7.357500E-9	95.999992	1910.500000	709.030235	NA	NA
5.751850	49.318053	3.607091	9.580000E-10	96.000047	1908.400000	709.051021	NA	NA
5.768500	49.338707	3.610703	2.780000E-10	95.999969	1906.300000	709.057114	NA	NA
5.785300	49.319354	3.614151	-1.793000E-9	95.999969	1904.300000	709.051408	NA	NA
5.801883	49.162742	3.617779	-7.727500E-10	96.000078	1902.200000	709.005207	NA	NA
5.818617	49.217718	3.621414	-5.194000E-9	95.999984	1900.100000	709.021431	NA	NA
5.835283	49.293764	3.624884	2.967750E-9	96.000000	1898.100000	709.043866	NA	NA
5.852383	49.305998	3.628361	8.347500E-10	95.999977	1896.100000	709.047475	NA	NA
5.868583	49.131775	3.632019	3.277000E-9	95.999977	1894.000000	708.996074	NA	NA
5.885267	49.176957	3.635510	2.658750E-9	95.999969	1892.000000	709.009410	NA	NA
5.901933	49.228152	3.639009	-1.916750E-9	96.000031	1890.000000	709.024517	NA	NA
5.918567	49.397659	3.642515	-5.224500E-9	96.000023	1888.000000	709.074511	NA	NA
5.935250	49.304515	3.646028	1.236500E-9	96.000008	1886.000000	709.047046	NA	NA
5.952083	49.315705	3.649372	3.709750E-9	95.999984	1884.100000	709.050348	NA	NA
5.968550	49.281155	3.652899	-1.607500E-9	95.999992	1882.100000	709.040159	NA	NA
5.985233	49.310280	3.656434	-9.058250E-9	96.000000	1880.100000	709.048751	NA	NA
6.001917	49.284063	3.659799	-2.256500E-9	96.000016	1878.200000	709.041020	NA	NA
6.018567	49.332989	3.663348	-4.730000E-9	95.999961	1876.200000	709.055452	NA	NA
6.035233	49.238827	3.666727	1.422000E-9	95.999945	1874.300000	709.027679	NA	NA
6.051950	49.333899	3.670112	-1.762000E-9	96.000008	1872.400000	709.055723	NA	NA
6.068567	49.307432	3.673504	-1.329500E-9	96.000047	1870.500000	709.047919	NA	NA
6.085250	49.181814	3.676903	-1.094375E-8	96.000000	1868.600000	709.010862	NA	NA
6.101883	49.168515	3.680309	8.652500E-10	96.000094	1866.700000	709.006939	NA	NA
6.118550	49.197755	3.683722	7.728250E-9	96.000000	1864.800000	709.015569	NA	NA
6.135183	49.267996	3.687142	-4.389750E-9	95.999898	1862.900000	709.036293	NA	NA
6.151850	49.408152	3.690569	-2.133250E-9	96.000039	1861.000000	709.077626	NA	NA
6.168550	49.328167	3.693821	-3.617000E-9	96.000008	1859.200000	709.054043	NA	NA
6.185233	49.261809	3.697262	-5.595750E-9	96.000008	1857.300000	709.034473	NA	NA
6.201867	49.329244	3.700528	2.071500E-9	95.999984	1855.500000	709.054364	NA	NA
6.218950	49.143476	3.703982	-1.517875E-8	95.999953	1853.600000	708.999561	NA	NA
6.235200	49.342263	3.707260	1.335500E-8	95.999953	1851.800000	709.058206	NA	NA
6.251833	49.196981	3.710546	-6.399250E-9	95.999984	1850.000000	709.015353	NA	NA
6.268533	49.367175	3.713838	-3.431500E-9	96.000062	1848.200000	709.065556	NA	NA
6.285217	49.282653	3.717136	-1.545750E-9	96.000000	1846.400000	709.040630	NA	NA
6.301900	49.250845	3.720441	1.486950E-8	95.999961	1844.600000	709.031249	NA	NA
6.318683	49.348021	3.723752	2.287500E-9	95.999938	1842.800000	709.059912	NA	NA
6.335333	49.123743	3.727070	2.689750E-9	96.000078	1841.000000	708.993747	NA	NA
6.351933	49.326626	3.730394	-2.658250E-9	96.000062	1839.200000	709.053606	NA	NA
6.368483	49.223020	3.733725	7.697750E-9	95.999992	1837.400000	709.023046	NA	NA
6.385200	49.162076	3.736877	-2.165000E-10	95.999969	1835.700000	709.005065	NA	NA
6.401783	49.308487	3.739849	-6.059250E-9	95.999969	1834.100000	709.048260	NA	NA
6.418467	49.340956	3.743013	4.296750E-9	95.999898	1832.400000	709.057837	NA	NA
6.435550	49.247800	3.746370	-8.748750E-9	96.000016	1830.600000	709.030363	NA	NA
6.451850	49.286973	3.749546	8.037500E-10	96.000094	1828.900000	709.041919	NA	NA
6.468900	49.320816	3.752728	-6.615500E-9	96.000031	1827.200000	709.051902	NA	NA
6.485200	49.267253	3.756104	-1.576750E-9	95.999945	1825.400000	709.036105	NA	NA
6.501867	49.294854	3.759299	-7.666750E-9	95.999969	1823.700000	709.044248	NA	NA
6.518933	49.300748	3.762500	1.378750E-8	96.000117	1822.000000	709.045988	NA	NA
6.535183	49.265685	3.765707	3.926000E-9	96.000062	1820.300000	709.035647	NA	NA
6.551950	49.403384	3.768921	-1.422000E-9	96.000000	1818.600000	709.076256	NA	NA
6.568467	49.402983	3.771951	9.582500E-10	96.000023	1817.000000	709.076140	NA	NA
6.585600	49.306454	3.775177	1.638250E-9	95.999961	1815.300000	709.047677	NA	NA
6.602267	49.309970	3.778409	-1.418925E-8	95.999961	1813.600000	709.048715	NA	NA
6.618433	49.229872	3.781647	1.295300E-8	95.999984	1811.900000	709.025089	NA	NA
6.635100	49.100266	3.784700	-3.833250E-9	96.000039	1810.300000	708.986843	NA	NA
6.652217	49.191402	3.787951	5.008250E-9	95.999977	1808.600000	709.013742	NA	NA
6.668500	49.434630	3.791016	2.875000E-9	96.000000	1807.000000	709.085478	NA	NA
6.685100	49.114489	3.794087	-1.638500E-9	96.000008	1805.400000	708.991046	NA	NA
6.701817	49.308355	3.797357	-1.320025E-8	95.999992	1803.700000	709.048248	NA	NA
6.718500	49.200272	3.800440	-3.493250E-9	96.000031	1802.100000	709.016365	NA	NA
6.735167	49.347307	3.803528	-3.617000E-9	95.999992	1800.500000	709.059737	NA	NA
6.751883	49.271734	3.806623	5.379000E-9	96.000070	1798.900000	709.037450	NA	NA
6.768483	49.384132	3.809723	1.885750E-9	95.999977	1797.300000	709.070599	NA	NA
6.785183	49.338879	3.812830	-6.244500E-9	95.999961	1795.700000	709.057256	NA	NA
6.802267	49.419804	3.815942	-1.329000E-9	96.000023	1794.100000	709.081119	NA	NA
6.818483	49.229316	3.818865	2.627750E-9	96.000000	1792.600000	709.024942	NA	NA
6.835100	49.287405	3.821989	-1.483750E-9	95.999992	1791.000000	709.042080	NA	NA
6.851800	49.226568	3.825118	1.638500E-9	96.000031	1789.400000	709.024134	NA	NA
6.868483	49.258741	3.828058	-6.802500E-10	96.000047	1787.900000	709.033627	NA	NA
6.885150	49.361995	3.831199	5.719000E-9	96.000031	1786.300000	709.064081	NA	NA
6.901817	49.277284	3.834347	3.895500E-9	95.999977	1784.700000	709.039100	NA	NA
6.918917	49.365033	3.837303	2.349500E-9	95.999938	1783.200000	709.064980	NA	NA
6.935167	49.214543	3.840463	1.947750E-9	96.000016	1781.600000	709.020594	NA	NA
6.951833	49.244733	3.843430	5.562500E-10	95.999977	1780.100000	709.029502	NA	NA
6.968400	49.261385	3.846403	5.162500E-9	96.000000	1778.600000	709.034415	NA	NA
6.985117	49.191400	3.849381	-2.411500E-9	96.000023	1777.100000	709.013769	NA	NA
7.001783	49.325944	3.852564	3.462500E-9	95.999961	1775.500000	709.053460	NA	NA
7.018483	49.335992	3.855554	4.606250E-9	95.999922	1774.000000	709.056424	NA	NA
7.035133	49.275677	3.858549	-9.460000E-9	96.000047	1772.500000	709.038637	NA	NA
7.051800	49.271014	3.861550	-7.079500E-9	96.000117	1771.000000	709.037263	NA	NA
7.068467	49.426019	3.864557	1.014000E-8	96.000016	1769.500000	709.082973	NA	NA
7.085050	49.391555	3.867569	-3.617000E-9	96.000000	1768.000000	709.072814	NA	NA
7.101783	49.386213	3.870586	-9.250000E-11	95.999859	1766.500000	709.071240	NA	NA
7.118450	49.301423	3.873408	-6.832000E-9	95.999961	1765.100000	709.046237	NA	NA
7.135117	49.234819	3.876437	1.010925E-8	96.000109	1763.600000	709.026592	NA	NA
7.151817	49.278347	3.879471	-9.181500E-9	96.000039	1762.100000	709.039434	NA	NA
7.168433	49.319464	3.882308	-6.337500E-9	96.000016	1760.700000	709.051563	NA	NA
7.185117	49.371795	3.885354	5.193500E-9	96.000008	1759.200000	709.066996	NA	NA
7.201767	49.349754	3.888405	2.751250E-9	95.999969	1757.700000	709.060498	NA	NA
7.218533	49.352825	3.891258	1.545750E-9	95.999953	1756.300000	709.061405	NA	NA
7.235117	49.360379	3.894116	-5.410000E-9	96.000000	1754.900000	709.063634	NA	NA
7.251717	49.124752	3.897184	5.286250E-9	96.000000	1753.400000	708.994122	NA	NA
7.268433	49.172222	3.900053	2.596750E-9	96.000031	1752.000000	709.008133	NA	NA
7.285117	49.279966	3.902927	4.945000E-10	96.000062	1750.600000	709.039922	NA	NA
7.301733	49.258592	3.906012	-1.313850E-8	96.000000	1749.100000	709.033619	NA	NA
7.318400	49.125704	3.908897	1.338575E-8	96.000016	1747.700000	708.994408	NA	NA
7.335033	49.042386	3.911787	-2.349250E-9	95.999906	1746.300000	708.969814	NA	NA
7.351750	49.206160	3.914682	-2.780000E-10	95.999883	1744.900000	709.018154	NA	NA
7.368350	49.190299	3.917582	-1.193300E-8	96.000023	1743.500000	709.013475	NA	NA
7.385033	49.023222	3.920488	6.306250E-9	96.000023	1742.100000	708.964160	NA	NA
7.401800	49.190787	3.923399	5.688000E-9	96.000031	1740.700000	709.013622	NA	NA
7.418367	49.366115	3.926316	-2.257000E-9	95.999992	1739.300000	709.065340	NA	NA
7.435017	49.197003	3.929029	5.595500E-9	96.000008	1738.000000	709.015459	NA	NA
7.451750	49.184504	3.931955	-3.400750E-9	96.000008	1736.600000	709.011772	NA	NA
7.468333	49.234699	3.934888	-2.318250E-9	96.000031	1735.200000	709.026583	NA	NA
7.485083	49.288639	3.937825	2.442000E-9	96.000031	1733.800000	709.042496	NA	NA
7.501717	49.242696	3.940558	-2.751750E-9	96.000023	1732.500000	709.028945	NA	NA
7.518417	49.295667	3.943506	3.926250E-9	96.000023	1731.100000	709.044572	NA	NA
7.535083	49.212815	3.946249	-2.967750E-9	95.999953	1729.800000	709.020132	NA	NA
7.551717	49.347149	3.949208	-3.091000E-9	96.000062	1728.400000	709.059757	NA	NA
7.568383	49.305173	3.952172	7.883000E-9	95.999977	1727.000000	709.047379	NA	NA
7.585017	49.289327	3.954930	-3.400500E-9	95.999953	1725.700000	709.042707	NA	NA
7.601750	49.301265	3.957692	4.730000E-9	96.000023	1724.400000	709.046229	NA	NA
7.618350	49.295493	3.960673	1.020000E-9	96.000016	1723.000000	709.044528	NA	NA
7.635017	49.295631	3.963445	2.442000E-9	96.000086	1721.700000	709.044570	NA	NA
7.652117	49.262641	3.966223	-6.399000E-9	96.000000	1720.400000	709.034840	NA	NA
7.668383	49.266094	3.969005	1.422250E-9	95.999969	1719.100000	709.035860	NA	NA
7.685067	49.266210	3.972007	3.245750E-9	95.999953	1717.700000	709.035896	NA	NA
7.701700	49.325645	3.974800	6.306500E-9	96.000055	1716.400000	709.053428	NA	NA
7.718400	49.221748	3.977597	-1.214925E-8	96.000031	1715.100000	709.022782	NA	NA
7.735050	49.106915	3.980400	-1.010900E-8	96.000047	1713.800000	708.988895	NA	NA
7.751733	49.107210	3.983208	-3.397500E-10	95.999984	1712.500000	708.988983	NA	NA
7.768433	49.234135	3.986020	5.780750E-9	95.999977	1711.200000	709.026440	NA	NA
7.785433	49.320300	3.988838	-1.304575E-8	95.999945	1709.900000	709.051858	NA	NA
7.801667	49.140217	3.991661	8.655000E-10	96.000008	1708.600000	708.998729	NA	NA
7.818417	49.104025	3.994489	1.048000E-8	95.999977	1707.300000	708.988049	NA	NA
7.835050	49.163979	3.997322	-1.085075E-8	96.000031	1706.000000	709.005745	NA	NA
7.851750	49.181427	3.999942	1.081750E-9	96.000016	1704.800000	709.010895	NA	NA
7.868383	49.355184	4.002784	-9.274250E-9	96.000008	1703.500000	709.062151	NA	NA
7.885067	49.320293	4.005633	7.512250E-9	95.999969	1702.200000	709.051863	NA	NA
7.901633	49.209340	4.008047	1.496250E-8	96.000055	1701.100000	709.019135	NA	NA
7.918367	49.264834	4.010904	4.017500E-10	96.000062	1699.800000	709.035508	NA	NA
7.935000	49.335790	4.013768	1.344750E-8	95.999984	1698.500000	709.056437	NA	NA
7.951717	49.358546	4.016636	6.677250E-9	96.000023	1697.200000	709.063149	NA	NA
7.968367	49.190147	4.019509	-9.398000E-9	96.000000	1695.900000	709.013477	NA	NA
7.985033	49.233517	4.022388	-2.844250E-9	96.000023	1694.600000	709.026274	NA	NA
8.001733	49.216556	4.025051	7.790500E-9	95.999953	1693.400000	709.021271	NA	NA
8.018533	49.239843	4.028162	2.475000E-10	95.999969	1692.000000	709.028143	NA	NA
8.035017	49.256163	4.030834	1.020000E-9	96.000039	1690.800000	709.032959	NA	NA
8.051700	49.365504	4.033958	-1.029425E-8	95.999984	1689.400000	709.065208	NA	NA
8.068417	49.253424	4.036864	1.227275E-8	95.999992	1688.100000	709.032154	NA	NA
8.085017	49.313200	4.039999	-8.223250E-9	96.000016	1686.700000	709.049787	NA	NA
8.101683	49.301777	4.043141	1.547500E-10	96.000016	1685.300000	709.046419	NA	NA
8.118350	49.324204	4.046514	5.997000E-9	96.000055	1683.800000	709.053035	NA	NA
8.135017	49.151481	4.049895	-4.575250E-9	95.999977	1682.300000	709.002080	NA	NA
8.151683	49.154615	4.052831	6.492000E-9	95.999977	1681.000000	709.003007	NA	NA
8.168350	49.249456	4.055772	6.893750E-9	96.000008	1679.700000	709.030992	NA	NA
8.184967	49.308148	4.058720	8.316000E-9	95.999969	1678.400000	709.048306	NA	NA
8.201700	49.345066	4.061672	4.668000E-9	95.999953	1677.100000	709.059194	NA	NA
8.218350	49.241748	4.064403	-1.363350E-8	96.000000	1675.900000	709.028722	NA	NA
8.235017	49.225007	4.067367	-1.576750E-9	95.999984	1674.600000	709.023784	NA	NA
8.251667	49.253457	4.070565	-2.689250E-9	95.999977	1673.200000	709.032179	NA	NA
8.268383	49.166572	4.073311	1.088150E-8	96.000023	1672.000000	709.006544	NA	NA
8.285000	49.204388	4.075833	-1.208750E-8	96.000047	1670.900000	709.017704	NA	NA
8.301683	49.260298	4.078129	-8.903250E-9	96.000062	1669.900000	709.034200	NA	NA
8.318333	49.221141	4.081349	9.799750E-9	95.999938	1668.500000	709.022650	NA	NA
8.335000	49.254134	4.084346	-4.266250E-9	95.999953	1667.200000	709.032385	NA	NA
8.351617	49.298635	4.087117	5.842750E-9	95.999922	1666.000000	709.045513	NA	NA
8.368350	49.197138	4.089893	-2.040250E-9	96.000000	1664.800000	709.015572	NA	NA
8.384983	49.234017	4.092906	6.986750E-9	95.999977	1663.500000	709.026454	NA	NA
8.401667	49.301489	4.095693	9.243500E-9	95.999977	1662.300000	709.046358	NA	NA
8.418333	49.316044	4.098484	1.484000E-9	95.999906	1661.100000	709.050652	NA	NA
8.435000	49.263327	4.101514	-1.947750E-9	96.000000	1659.800000	709.035104	NA	NA
8.452100	49.304906	4.104784	-1.085075E-8	96.000094	1658.400000	709.047370	NA	NA
8.468317	49.226188	4.104784	1.295300E-8	96.000023	1658.400000	709.024150	NA	NA
8.485400	49.196478	4.106656	2.349250E-9	96.000031	1657.600000	709.015384	NA	NA
8.501650	49.251849	4.109702	1.081750E-9	95.999930	1656.300000	709.031722	NA	NA
8.518333	49.199682	4.118641	3.075000E-11	95.999977	1652.500000	709.016335	NA	NA
8.534983	49.158049	4.135245	7.079500E-9	96.000086	1645.500000	709.004057	NA	NA
8.551650	49.290475	4.140979	-2.380250E-9	96.000062	1643.100000	709.043130	NA	NA
8.568317	49.287219	4.146015	2.164000E-9	96.000023	1641.000000	709.042172	NA	NA
8.584917	49.007237	4.150344	8.779750E-9	95.999922	1639.200000	708.959544	NA	NA
8.601617	49.209516	4.155652	3.276750E-9	95.999883	1637.000000	709.019254	NA	NA
8.618283	49.319055	4.161463	3.431500E-9	95.999961	1634.600000	709.051569	NA	NA
8.635150	49.268975	4.169003	1.484250E-9	96.000031	1631.500000	709.036801	NA	NA
8.651567	49.130415	4.177070	5.224250E-9	96.000078	1628.200000	708.995921	NA	NA
8.668317	49.271028	4.184687	1.483900E-8	96.000023	1625.100000	709.037414	NA	NA
8.684883	49.197284	4.193085	5.252500E-10	96.000000	1621.700000	709.015662	NA	NA
8.701633	49.357532	4.202276	2.015625E-8	96.000031	1618.000000	709.062934	NA	NA
8.718317	49.318982	4.211524	-1.638500E-9	96.000008	1614.300000	709.051570	NA	NA
8.734900	49.275972	4.219063	-1.514750E-9	95.999953	1611.300000	709.038888	NA	NA
8.751633	49.301968	4.224868	-6.121000E-9	96.000031	1609.000000	709.046558	NA	NA
8.768283	49.288931	4.230442	5.162750E-9	95.999984	1606.800000	709.042716	NA	NA
8.784967	49.284239	4.235526	-3.100000E-11	96.000023	1604.800000	709.041334	NA	NA
8.801567	49.133425	4.240117	4.946250E-9	95.999992	1603.000000	708.996838	NA	NA
8.818300	49.292352	4.244465	1.171650E-8	96.000008	1601.300000	709.043731	NA	NA
8.835050	49.210336	4.248826	7.883000E-9	95.999852	1599.600000	709.019538	NA	NA
8.851617	49.274967	4.252169	-5.286250E-9	95.999852	1598.300000	709.038607	NA	NA
8.868650	49.348969	4.255778	4.884250E-9	95.999898	1596.900000	709.060434	NA	NA
8.885350	49.463415	4.259395	2.442000E-9	95.999969	1595.500000	709.094176	NA	NA
8.901617	49.220409	4.263020	9.460000E-9	95.999961	1594.100000	709.022517	NA	NA
8.918267	49.307747	4.266914	-6.893750E-9	95.999977	1592.600000	709.048282	NA	NA
8.934900	49.487630	4.270558	9.614250E-9	95.999930	1591.200000	709.101318	NA	NA
8.951617	49.391789	4.274732	4.204500E-9	95.999930	1589.600000	709.073068	NA	NA
8.968233	49.267308	4.278394	3.833500E-9	95.999953	1588.200000	709.036359	NA	NA
8.984917	49.213884	4.281803	-1.057250E-8	95.999992	1586.900000	709.020600	NA	NA
9.001600	49.276423	4.285219	2.303125E-8	96.000000	1585.600000	709.039051	NA	NA
9.018250	49.380895	4.288642	-5.533500E-9	96.000086	1584.300000	709.069863	NA	NA
9.034917	49.221328	4.291545	-1.852500E-10	95.999961	1583.200000	709.022801	NA	NA
9.051550	49.176126	4.294454	2.349250E-9	95.999891	1582.100000	709.009465	NA	NA
9.068217	49.252838	4.297368	1.993950E-8	95.999773	1581.000000	709.032099	NA	NA
9.084883	49.288941	4.300287	5.162500E-9	95.999711	1579.900000	709.042750	NA	NA
9.101517	49.309427	4.303212	-5.193750E-9	95.999687	1578.800000	709.048794	NA	NA
9.118267	49.170357	4.305876	1.833200E-8	95.999773	1577.800000	709.007767	NA	NA
9.134917	49.122088	4.308278	1.415875E-8	95.999687	1576.900000	708.993523	NA	NA
9.151550	49.270807	4.310683	1.100575E-8	95.999484	1576.000000	709.037406	NA	NA
9.168283	49.335525	4.313092	-1.545750E-9	95.999453	1575.100000	709.056495	NA	NA
9.184933	49.159650	4.315237	1.323125E-8	95.999344	1574.300000	709.004612	NA	NA
9.201583	49.224425	4.317653	9.521750E-9	95.999266	1573.400000	709.023726	NA	NA
9.218167	49.333460	4.319535	-8.962500E-10	95.999172	1572.700000	709.055889	NA	NA
9.234867	49.174705	4.321419	1.066550E-8	95.999047	1572.000000	709.009058	NA	NA
9.251567	49.252034	4.323306	3.710000E-9	95.998906	1571.300000	709.031874	NA	NA
9.268217	49.309574	4.325194	4.977500E-9	95.998727	1570.600000	709.048847	NA	NA
9.285233	49.221428	4.326545	4.946250E-9	95.998500	1570.100000	709.022846	NA	NA
9.301517	49.180540	4.327626	-3.617000E-9	95.998328	1569.700000	709.010782	NA	NA
9.318200	49.412752	4.328709	1.214900E-8	95.997797	1569.300000	709.079273	NA	NA
9.334917	49.401828	4.329521	1.341675E-8	95.997352	1569.000000	709.076053	NA	NA
9.351567	49.122854	4.329791	-1.174750E-9	95.997281	1568.900000	708.993759	NA	NA
9.368217	49.653966	4.329791	2.597000E-9	95.997703	1568.900000	709.150351	NA	NA
9.384900	49.276977	4.329250	-3.802750E-9	95.998375	1569.100000	709.039235	NA	NA
9.401517	49.348245	4.320342	4.822750E-9	95.998828	1572.400000	709.060250	NA	NA
9.418183	49.327034	4.313092	3.431500E-9	95.999117	1575.100000	709.053991	NA	NA
9.434900	49.106523	4.308278	-1.329500E-9	95.999383	1576.900000	708.988929	NA	NA
9.451467	49.326191	4.303745	7.574000E-9	95.999609	1578.600000	709.053738	NA	NA
9.468267	49.148859	4.301882	1.947750E-9	95.999859	1579.300000	709.001421	NA	NA
9.484883	49.140612	4.300021	2.411500E-9	95.999992	1580.000000	708.998987	NA	NA
9.501750	49.190702	4.298959	9.119500E-9	96.000094	1580.400000	709.013768	NA	NA
9.518233	49.260318	4.298163	1.434400E-8	96.000086	1580.700000	709.034307	NA	NA
