#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
29.786217	-1.975852	7.720456	5.372945E-8	17.000385	951.500000	692.084486	NA	NA
29.788550	-2.170454	7.723465	-5.917038E-8	17.000272	951.200000	692.011840	NA	NA
29.791500	-1.841922	7.724469	-5.756283E-8	16.999932	951.100000	692.134443	NA	NA
29.794350	-1.840061	7.727481	1.397338E-8	16.999967	950.800000	692.135138	NA	NA
29.796733	-2.014573	7.730495	3.215110E-8	17.000551	950.500000	692.070041	NA	NA
29.799283	-2.238378	7.732506	-1.681750E-8	16.999980	950.300000	691.986469	NA	NA
29.801633	-2.559049	7.735523	-8.282000E-8	16.999953	950.000000	691.866555	NA	NA
29.804633	-2.305314	7.737537	-1.944523E-8	17.000033	949.800000	691.961457	NA	NA
29.807317	-2.345902	7.740558	-5.874000E-10	17.000588	949.500000	691.946286	NA	NA
29.809783	-2.655766	7.742574	2.705020E-8	16.999896	949.300000	691.830351	NA	NA
29.812783	-2.676711	7.745599	-4.102358E-8	16.999953	949.000000	691.822509	NA	NA
29.815133	-2.618725	7.749636	-3.595355E-8	17.000488	948.600000	691.844222	NA	NA
29.817833	-2.889343	7.750645	-9.830800E-9	17.000131	948.500000	691.742836	NA	NA
29.820167	-2.927801	7.754687	4.838120E-8	17.000221	948.100000	691.728418	NA	NA
29.823000	-3.170021	7.756710	-2.275310E-8	17.000373	947.900000	691.637529	NA	NA
29.825750	-3.276951	7.760757	-6.454952E-8	17.000178	947.500000	691.597371	NA	NA
29.828117	-3.315502	7.761770	6.108708E-8	16.999934	947.400000	691.582887	NA	NA
29.830750	-3.334919	7.765822	8.414930E-8	17.000066	947.000000	691.575592	NA	NA
29.833100	-3.132268	7.767850	4.358947E-8	16.999932	946.800000	691.651708	NA	NA
29.836100	-3.065043	7.771908	-1.959983E-8	16.999871	946.400000	691.676941	NA	NA
29.838800	-3.161454	7.774955	-1.017085E-8	16.999908	946.100000	691.640754	NA	NA
29.841450	-3.431308	7.776987	8.637515E-8	17.000451	945.900000	691.539364	NA	NA
29.844467	-3.026471	7.781054	-7.097970E-8	17.000465	945.500000	691.691418	NA	NA
29.847250	-3.373222	7.785125	-7.366930E-8	16.999975	945.100000	691.561204	NA	NA
29.850167	-3.634478	7.789200	8.316025E-9	16.999891	944.700000	691.462939	NA	NA
29.852683	-3.606174	7.791239	3.688105E-8	17.000328	944.500000	691.473592	NA	NA
29.855000	-3.837350	7.795320	1.406613E-8	17.000262	944.100000	691.386541	NA	NA
29.858000	-3.491333	7.797362	-7.870835E-8	16.999877	943.900000	691.516801	NA	NA
29.860350	-3.567026	7.800427	-1.245855E-8	17.000356	943.600000	691.488327	NA	NA
29.863133	-3.799097	7.802471	-1.576640E-8	17.000270	943.400000	691.400956	NA	NA
29.866133	-3.471298	7.806563	9.768975E-9	17.000148	943.000000	691.524339	NA	NA
29.869467	-3.634601	7.809635	-7.014508E-8	16.999906	942.700000	691.462901	NA	NA
29.872133	-3.799057	7.813734	-2.188750E-8	16.999867	942.300000	691.400975	NA	NA
29.874817	19.193445	7.814759	1.579732E-8	17.000254	942.200000	699.576865	NA	NA
29.878333	72.845144	7.819889	-4.680460E-8	17.000455	941.700000	715.682332	NA	NA
29.881667	72.817745	7.822971	-1.984710E-8	17.000480	941.400000	715.674951	NA	NA
29.884683	72.900071	7.825026	4.201285E-8	16.999822	941.200000	715.697132	NA	NA
29.887383	72.954864	7.828111	6.890848E-8	16.999871	940.900000	715.711893	NA	NA
29.889667	73.366665	7.829140	2.027993E-8	17.000326	940.800000	715.822722	NA	NA
29.892767	73.668386	7.832228	-5.097802E-8	17.000033	940.500000	715.903820	NA	NA
29.895433	73.778513	7.835318	4.046708E-8	16.999949	940.200000	715.933399	NA	NA
29.898117	73.558322	7.836349	6.937215E-8	17.000353	940.100000	715.874249	NA	NA
29.901117	73.695906	7.839442	-4.037437E-8	17.000604	939.800000	715.911215	NA	NA
29.903767	73.256008	7.842538	-6.356022E-8	17.000186	939.500000	715.792963	NA	NA
29.906317	82.293039	7.844603	-1.861055E-8	16.999824	939.300000	718.185071	NA	NA
29.909050	82.193465	7.847702	4.692822E-8	17.000190	939.000000	718.159132	NA	NA
29.911417	81.712732	7.848735	-7.394753E-8	17.000078	938.900000	718.033770	NA	NA
29.914550	82.053140	7.851838	-4.680460E-8	17.000065	938.600000	718.122563	NA	NA
29.916850	82.081632	7.855978	1.823958E-8	17.000021	938.200000	718.129992	NA	NA
29.919467	81.939482	7.857014	7.101067E-8	17.000387	938.100000	718.092931	NA	NA
29.922217	82.195089	7.861159	1.823950E-9	17.000109	937.700000	718.159561	NA	NA
29.924517	82.252265	7.863233	-5.397675E-8	16.999941	937.500000	718.174458	NA	NA
29.927133	81.996352	7.866346	1.091283E-8	17.000320	937.200000	718.107764	NA	NA
29.929683	81.996273	7.868422	5.026700E-8	16.999988	937.000000	718.107744	NA	NA
29.931983	82.223623	7.872579	1.233490E-8	16.999797	936.600000	718.167000	NA	NA
29.934700	81.797702	7.873618	-5.431682E-8	17.000340	936.500000	718.055954	NA	NA
29.937500	82.053202	7.877780	-8.829188E-8	17.000061	936.100000	718.122590	NA	NA
29.940217	81.825860	7.880904	8.455120E-8	16.999861	935.800000	718.063304	NA	NA
29.942967	61.809502	7.882987	5.947953E-8	16.999772	935.600000	712.647170	NA	NA
29.945717	54.385993	7.886115	-1.066550E-8	17.000435	935.300000	710.532497	NA	NA
29.948583	54.296741	7.889245	-1.140743E-8	16.999939	935.000000	710.506699	NA	NA
29.951117	53.912331	7.891333	3.984882E-8	16.999844	934.800000	710.395477	NA	NA
29.953850	53.835991	7.894466	3.919960E-8	17.000326	934.500000	710.373370	NA	NA
29.956550	53.884568	7.895511	-5.954135E-8	17.000340	934.400000	710.387439	NA	NA
29.959150	54.192432	7.899694	-5.762465E-8	16.999854	934.000000	710.476540	NA	NA
29.961850	53.988590	7.902834	8.068725E-9	17.000225	933.700000	710.417559	NA	NA
29.964367	54.039388	7.904929	4.018890E-8	17.000486	933.500000	710.432263	NA	NA
29.967033	63.822158	7.908073	-1.156203E-8	16.999963	933.200000	713.210156	NA	NA
29.970333	63.462172	7.911219	-3.759202E-8	16.999838	932.900000	713.109780	NA	NA
29.973267	63.277517	7.913318	2.637007E-8	16.999891	932.700000	713.058238	NA	NA
29.975867	62.957799	7.916468	6.000508E-8	17.000455	932.400000	712.968912	NA	NA
29.978617	63.300570	7.919620	-5.131810E-8	17.000375	932.100000	713.064678	NA	NA
29.981533	63.115870	7.920671	-6.451857E-8	17.000021	932.000000	713.013092	NA	NA
29.984683	62.983808	7.923827	5.286400E-9	16.999939	931.700000	712.976186	NA	NA
29.987500	63.089488	7.926985	6.315835E-8	17.000514	931.400000	713.005723	NA	NA
29.989817	35.393610	7.929091	2.905963E-8	17.000334	931.200000	704.826062	NA	NA
29.992633	-0.934585	7.932253	-4.708282E-8	16.999871	930.900000	692.472040	NA	NA
29.995583	-1.097734	7.936472	1.038728E-8	17.000232	930.500000	692.411472	NA	NA
29.998283	-1.098488	7.938583	6.046880E-8	17.000389	930.300000	692.411192	NA	NA
30.001283	-0.893503	7.942809	4.767020E-8	17.000383	929.900000	692.487289	NA	NA
30.003900	-1.156381	7.947039	-6.807375E-8	16.999941	929.500000	692.389690	NA	NA
30.006533	-1.098425	7.949155	9.088875E-9	17.000320	929.300000	692.411220	NA	NA
30.009283	-1.051352	7.952332	5.069982E-8	17.000346	929.000000	692.428703	NA	NA
30.012017	-1.166729	7.956571	-7.604950E-9	16.999891	928.600000	692.385849	NA	NA
30.015183	-1.138322	7.958693	-7.873928E-8	16.999887	928.400000	692.396404	NA	NA
30.017600	-0.961862	7.962938	-4.077623E-8	17.000441	928.000000	692.461930	NA	NA
30.019950	27.967011	7.965063	5.156543E-8	17.000311	927.800000	702.466909	NA	NA
30.023100	28.046074	7.969314	4.430047E-8	16.999797	927.400000	702.492435	NA	NA
30.025450	28.143524	7.972506	-5.258557E-8	17.000143	927.100000	702.523885	NA	NA
30.027900	33.364824	7.973571	-4.423865E-8	17.000131	927.000000	704.189193	NA	NA
30.030733	32.959388	7.976766	8.068725E-9	16.999980	926.700000	704.061244	NA	NA
30.033483	33.138199	7.978897	4.238382E-8	17.000238	926.500000	704.117703	NA	NA
30.036200	33.115098	7.982096	-4.680455E-8	17.000435	926.200000	704.110413	NA	NA
30.038950	33.072185	7.985297	-5.546062E-8	17.000428	925.900000	704.096867	NA	NA
30.041733	33.128339	7.986365	5.184362E-8	17.000000	925.800000	704.114594	NA	NA
30.044883	33.393360	7.990638	3.378958E-8	17.000018	925.400000	704.198197	NA	NA
30.047583	33.445979	7.994916	-6.618800E-8	17.000137	925.000000	704.214786	NA	NA
30.050300	33.358611	7.998127	3.437692E-8	17.000363	924.700000	704.187244	NA	NA
30.053233	33.039535	8.000269	5.651175E-8	16.999889	924.500000	704.086565	NA	NA
30.055583	33.254573	8.004556	4.420775E-9	17.000121	924.100000	704.154434	NA	NA
30.058817	32.419382	8.007774	-4.751562E-8	17.000477	923.800000	703.890487	NA	NA
30.061667	32.709696	8.009921	-3.304762E-8	17.000375	923.600000	703.982346	NA	NA
30.064333	32.593772	8.013143	6.764095E-8	17.000020	923.300000	703.945682	NA	NA
30.067050	32.292831	8.016368	1.947600E-9	17.000592	923.000000	703.850412	NA	NA
30.069900	32.518891	8.018519	-4.105447E-8	17.000266	922.800000	703.921990	NA	NA
30.072833	32.547480	8.021748	-2.411330E-8	16.999992	922.500000	703.931039	NA	NA
30.075600	32.617034	8.024979	5.926315E-8	16.999916	922.200000	703.953046	NA	NA
30.078350	32.547515	8.026057	1.789948E-8	17.000674	922.100000	703.931051	NA	NA
30.081067	33.011611	8.029291	-3.598452E-8	17.000065	921.800000	704.077759	NA	NA
30.083767	33.022200	8.032528	-4.695915E-8	16.999828	921.500000	704.081104	NA	NA
30.086767	33.397674	8.033608	8.949750E-8	16.999918	921.400000	704.199575	NA	NA
30.089350	33.137702	8.036848	1.956887E-8	17.000467	921.100000	704.117570	NA	NA
30.091717	33.115013	8.039009	-3.307852E-8	17.000131	920.900000	704.110410	NA	NA
30.094333	33.231441	8.042254	-3.298577E-8	17.000039	920.600000	704.147152	NA	NA
30.096650	33.417531	8.044418	2.513353E-8	17.000357	920.400000	704.205839	NA	NA
30.099333	33.870765	8.047666	3.035807E-8	16.999994	920.100000	704.348576	NA	NA
30.102067	33.665910	8.050917	-4.983420E-8	17.000592	919.800000	704.284098	NA	NA
30.105067	33.871320	8.053086	-5.632623E-8	17.000547	919.600000	704.348752	NA	NA
30.107383	34.075942	8.056341	4.145637E-8	17.000285	919.300000	704.413102	NA	NA
30.110317	33.973726	8.058512	8.210893E-8	16.999961	919.100000	704.380966	NA	NA
30.113167	33.950531	8.061771	-2.377325E-8	17.000543	918.800000	704.373673	NA	NA
30.116167	33.910948	8.063945	-6.637347E-8	17.000727	918.600000	704.361224	NA	NA
30.118500	33.502153	8.066121	-4.402230E-8	17.000098	918.400000	704.232519	NA	NA
30.121467	33.474108	8.069385	1.357145E-8	16.999959	918.100000	704.223682	NA	NA
30.124200	33.731074	8.072653	1.081975E-9	17.000549	917.800000	704.304624	NA	NA
30.126917	33.637565	8.073742	-9.849367E-8	17.000059	917.700000	704.275181	NA	NA
30.129800	33.567514	8.077013	3.654095E-8	16.999998	917.400000	704.253118	NA	NA
30.132583	33.590900	8.081378	7.771910E-8	16.999986	917.000000	704.260486	NA	NA
30.135267	33.637631	8.082470	-1.638500E-9	17.000580	916.900000	704.275205	NA	NA
30.138167	33.497497	8.086840	-3.375865E-8	17.000059	916.500000	704.231060	NA	NA
30.140917	33.310763	8.090121	3.867405E-8	16.999871	916.200000	704.172193	NA	NA
30.143567	32.998626	8.091215	3.425333E-8	16.999975	916.100000	704.073684	NA	NA
30.146100	32.742570	8.094499	-9.274000E-10	17.000000	915.800000	703.992775	NA	NA
30.148450	32.826702	8.096690	-3.703558E-8	16.999842	915.600000	704.019371	NA	NA
30.151167	32.901079	8.099978	-1.214942E-8	17.000547	915.300000	704.042875	NA	NA
30.153567	33.138423	8.102172	4.983417E-8	17.000211	915.100000	704.117825	NA	NA
30.156400	34.637535	8.105464	4.553710E-8	17.000002	914.800000	704.589438	NA	NA
30.159150	34.216020	8.108759	9.583500E-9	17.000141	914.500000	704.457143	NA	NA
30.161750	34.471551	8.109858	-1.106743E-8	17.000586	914.400000	704.537372	NA	NA
30.164450	34.458152	8.113156	7.839922E-8	17.000008	914.100000	704.533169	NA	NA
30.166950	35.063086	8.115357	1.313868E-8	16.999926	913.900000	704.722761	NA	NA
30.169817	35.859064	8.118659	-7.370020E-8	17.000518	913.600000	704.971475	NA	NA
30.172500	35.485048	8.121964	-3.944690E-8	16.999914	913.300000	704.854717	NA	NA
30.175633	34.244816	8.125272	2.358780E-8	17.000004	913.000000	704.466195	NA	NA
30.178700	34.586789	8.127479	-1.468437E-8	17.000113	912.800000	704.573533	NA	NA
30.181233	34.329250	8.130790	-5.604803E-8	17.000578	912.500000	704.492714	NA	NA
30.183967	34.645294	8.134105	1.966163E-8	17.000010	912.200000	704.591882	NA	NA
30.187133	33.852702	8.137422	6.176720E-8	16.999826	911.900000	704.342930	NA	NA
30.190000	0.512295	8.139635	1.403517E-8	17.000252	911.700000	693.007054	NA	NA
30.193183	0.875561	8.142956	-5.175087E-8	17.000529	911.400000	693.140732	NA	NA
30.195883	0.925856	8.146280	4.046712E-8	17.000258	911.100000	693.159221	NA	NA
30.198800	1.024378	8.149606	3.094540E-8	16.999842	910.800000	693.195425	NA	NA
30.201717	0.748690	8.150716	2.040325E-9	16.999887	910.700000	693.094077	NA	NA
30.204467	0.925354	8.154045	-9.252715E-8	17.000547	910.400000	693.159040	NA	NA
30.206967	0.906103	8.156267	-3.023438E-8	17.000039	910.200000	693.151965	NA	NA
30.209817	1.201814	8.159601	6.587882E-8	16.999941	909.900000	693.260582	NA	NA
30.212500	1.192532	8.162938	-1.100558E-8	17.000758	909.600000	693.257176	NA	NA
30.215100	54.373089	8.165163	-5.332755E-8	17.000303	909.400000	710.528885	NA	NA
30.218667	54.919968	8.168505	1.981620E-8	17.000125	909.100000	710.686780	NA	NA
30.221533	54.680941	8.171848	8.773537E-8	17.000037	908.800000	710.617812	NA	NA
30.224217	54.630271	8.176310	-3.570625E-8	17.000250	908.400000	710.603185	NA	NA
30.226717	54.375080	8.177427	-5.607892E-8	17.000391	908.300000	710.529466	NA	NA
30.229533	53.850547	8.181895	-2.259853E-8	16.999977	907.900000	710.377707	NA	NA
30.231850	54.242886	8.184130	3.459332E-8	17.000285	907.700000	710.491251	NA	NA
30.234483	54.014361	8.187486	-3.369650E-9	17.000518	907.400000	710.425139	NA	NA
30.236800	54.300126	8.189725	-5.963410E-8	17.000029	907.200000	710.507804	NA	NA
30.239117	53.606349	8.193085	-4.278573E-8	17.000729	906.900000	710.306951	NA	NA
30.241467	53.373230	8.195326	4.096175E-8	17.000205	906.700000	710.239338	NA	NA
30.244200	71.096298	8.198691	2.603005E-8	17.000641	906.400000	715.209768	NA	NA
30.247950	70.824239	8.202058	-6.043788E-8	17.000242	906.100000	715.135957	NA	NA
30.250617	70.905665	8.205428	-2.377325E-8	17.000357	905.800000	715.158058	NA	NA
30.253533	71.068968	8.207676	6.031423E-8	17.000164	905.600000	715.202361	NA	NA
30.255833	70.823781	8.211050	-4.204375E-9	17.000145	905.300000	715.135837	NA	NA
30.258567	70.715323	8.212175	-3.719018E-8	17.000563	905.200000	715.106390	NA	NA
30.261550	70.470089	8.215553	-7.042325E-8	17.000309	904.900000	715.039767	NA	NA
30.264300	70.633603	8.218933	2.822497E-8	17.000072	904.600000	715.084198	NA	NA
30.266617	70.280167	8.221188	4.841213E-8	17.000725	904.400000	714.988130	NA	NA
30.269300	70.280065	8.224573	2.878140E-8	17.000322	904.100000	714.988104	NA	NA
30.271600	70.606222	8.226831	-2.071273E-8	16.999955	903.900000	715.076763	NA	NA
30.273967	70.443030	8.230220	1.258218E-8	17.000400	903.600000	715.032418	NA	NA
30.276500	70.797833	8.231350	8.130517E-8	16.999883	903.500000	715.128801	NA	NA
30.278817	71.288995	8.234743	-4.782475E-8	17.000109	903.200000	715.262020	NA	NA
30.281583	71.068685	8.237006	-7.076333E-8	17.000393	903.000000	715.202296	NA	NA
30.283933	70.904552	8.240403	-7.011413E-8	16.999994	902.700000	715.157771	NA	NA
30.286933	70.549679	8.242669	2.287675E-8	17.000291	902.500000	715.061408	NA	NA
30.289483	45.420869	8.246071	-1.653925E-8	17.000549	902.200000	707.894560	NA	NA
30.292233	45.474266	8.250611	-6.662078E-8	16.999979	901.800000	707.910561	NA	NA
30.294783	45.472603	8.251746	-4.031250E-8	17.000207	901.700000	707.910063	NA	NA
30.297117	25.914269	8.254019	6.717728E-8	17.000397	901.500000	701.801153	NA	NA
30.300050	26.015352	8.258566	5.363668E-8	17.000301	901.100000	701.834088	NA	NA
30.302833	25.836308	8.261981	-3.110000E-8	16.999951	900.800000	701.775745	NA	NA
30.305517	25.798989	8.264258	-4.238380E-8	17.000496	900.600000	701.763579	NA	NA
30.308400	25.996793	8.267677	3.898322E-8	17.000338	900.300000	701.828046	NA	NA
30.311117	81.146096	8.271098	1.434435E-8	16.999873	900.000000	717.885913	NA	NA
30.314250	81.035677	8.273380	-7.400935E-8	16.999887	899.800000	717.857032	NA	NA
30.316617	81.375434	8.275664	-7.883202E-8	17.000402	899.600000	717.945866	NA	NA
30.319333	81.148581	8.279092	5.453322E-8	17.000137	899.300000	717.886566	NA	NA
30.321667	81.403669	8.280235	6.250917E-8	17.000576	899.200000	717.953246	NA	NA
30.324267	81.262066	8.283666	-4.791750E-9	17.000760	898.900000	717.916240	NA	NA
30.327217	81.744161	8.285955	-2.955428E-8	17.000236	898.700000	718.042159	NA	NA
30.329983	81.995530	8.289391	-3.678825E-9	17.000051	898.400000	718.107729	NA	NA
30.332633	82.024077	8.292829	6.869202E-8	17.000730	898.100000	718.115174	NA	NA
30.335283	82.035139	8.293976	-4.797932E-8	17.000234	898.000000	718.118058	NA	NA
30.337850	81.655054	8.297418	-3.045077E-8	17.000000	897.700000	718.018906	NA	NA
30.340183	81.543760	8.299715	2.581363E-8	17.000758	897.500000	717.989848	NA	NA
30.342500	81.205268	8.304311	4.887585E-8	17.000076	897.100000	717.901400	NA	NA
30.345067	81.092019	8.305461	3.756115E-8	17.000129	897.000000	717.871784	NA	NA
30.347800	81.148594	8.308912	-2.287677E-8	17.000650	896.700000	717.886582	NA	NA
30.350300	81.658986	8.311214	-3.796305E-8	17.000055	896.500000	718.019938	NA	NA
30.352983	81.968895	8.314670	3.425330E-8	16.999926	896.200000	718.100795	NA	NA
30.355383	82.080835	8.315823	3.743747E-8	17.000455	896.100000	718.129979	NA	NA
30.357983	82.195298	8.319282	1.595187E-8	16.999850	895.800000	718.159810	NA	NA
30.360300	81.818495	8.321590	-9.598958E-8	17.000539	895.600000	718.061570	NA	NA
30.362950	81.995863	8.325054	1.573545E-8	16.999975	895.300000	718.107831	NA	NA
30.365700	82.081073	8.328521	5.774830E-8	16.999848	895.000000	718.130047	NA	NA
30.368700	81.995778	8.330834	-1.854875E-8	17.000127	894.800000	718.107812	NA	NA
30.371600	81.625079	8.335463	-7.911022E-8	17.000621	894.400000	718.011097	NA	NA
30.374350	82.041933	8.338939	3.975607E-8	17.000100	894.100000	718.119848	NA	NA
30.376967	81.910188	8.341257	5.428590E-8	17.000111	893.900000	718.085496	NA	NA
30.379633	81.710487	8.344737	-2.964702E-8	17.000281	893.600000	718.033395	NA	NA
30.382300	81.539430	8.348219	-3.094543E-8	17.000303	893.300000	717.988738	NA	NA
30.385200	81.233269	8.350543	4.049800E-8	16.999939	893.100000	717.908740	NA	NA
30.387817	81.318728	8.354030	7.175262E-8	17.000305	892.800000	717.931080	NA	NA
30.390533	81.422623	8.355193	3.957075E-9	17.000559	892.700000	717.958230	NA	NA
30.393133	81.318500	8.358684	-7.601882E-8	17.000057	892.400000	717.931023	NA	NA
30.395500	81.233110	8.359849	-5.728462E-8	17.000311	892.300000	717.908702	NA	NA
30.397967	80.977363	8.363343	1.394242E-8	17.000496	892.000000	717.841812	NA	NA
30.400267	80.995094	8.365675	4.940138E-8	17.000195	891.800000	717.846452	NA	NA
30.402817	80.795996	8.368007	-5.057618E-8	17.000674	891.600000	717.794340	NA	NA
30.405200	81.154646	8.370341	-1.103647E-8	17.000061	891.400000	717.888191	NA	NA
30.407850	81.375454	8.373845	4.566078E-8	16.999973	891.100000	717.945913	NA	NA
30.410583	81.461001	8.375013	9.673155E-8	17.000551	891.000000	717.968264	NA	NA
30.413267	81.404074	8.378520	-1.165477E-8	16.999883	890.700000	717.953393	NA	NA
30.415933	81.318634	8.383201	-3.966332E-8	16.999840	890.300000	717.931068	NA	NA
30.418650	32.598148	8.385543	4.915425E-9	17.000156	890.100000	703.947221	NA	NA
30.422133	32.200764	8.389058	6.176722E-8	17.000607	889.800000	703.821396	NA	NA
30.425100	32.095728	8.393750	2.661742E-8	17.000287	889.400000	703.788102	NA	NA
30.427867	32.118789	8.397272	-8.226353E-8	16.999935	889.100000	703.795415	NA	NA
30.430667	50.278772	8.401973	3.397507E-8	16.999969	888.700000	709.335931	NA	NA
30.434133	50.191310	8.405502	-1.879602E-8	17.000080	888.400000	709.310233	NA	NA
30.437083	50.387606	8.406679	-7.762635E-8	17.000695	888.300000	709.367900	NA	NA
30.440117	50.619829	8.411389	1.793075E-9	17.000605	887.900000	709.436064	NA	NA
30.442433	50.620002	8.414926	1.063150E-7	17.000129	887.600000	709.436116	NA	NA
30.445500	50.815297	8.417285	5.230735E-8	17.000291	887.400000	709.493390	NA	NA
30.448133	50.484033	8.420826	-2.185653E-8	17.000574	887.100000	709.396217	NA	NA
30.450650	50.473147	8.425553	-5.716095E-8	17.000070	886.700000	709.393023	NA	NA
30.453450	72.255864	8.426735	3.957060E-8	17.000361	886.600000	715.523641	NA	NA
30.456450	41.373341	8.430284	1.916700E-9	17.000766	886.300000	706.671615	NA	NA
30.459533	41.474853	8.433836	-5.849025E-8	17.000330	886.000000	706.702542	NA	NA
